Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2019-06-17,126.7,126.48,-0.001737894425876789,3.020277035493614e-06,1.481789932887729e-05,2.4817256149067083e-10,-1.015,-1.603
2019-06-18,127.58,127.12,-0.0036120965853486363,1.3047241741887278e-05,6.13974715423505e-05,1.0377192142734615e-08,-1.047,-1.599
2019-06-19,126.77,127.89,0.008796098494593289,7.737134872658632e-05,4.445460737835614e-05,7.069132911914591e-09,-1.098,-1.628
2019-06-20,130.41,131.11,0.00535333184250008,2.8658161815925306e-05,4.9405652572856326e-05,3.624458168216948e-09,-1.087,-1.608
2019-06-21,131.77,131.98,0.0015924173981145971,2.535793169818063e-06,3.818848571816589e-05,3.2219201655149747e-09,-1.097,-1.566
2019-06-24,132.77,133.92,0.008624298833354282,7.437853036699603e-05,4.0151542047858234e-05,5.6982037878462795e-09,-1.1,-1.569
2019-06-25,134.9,134.2,-0.0052025386761288895,2.706640867661694e-05,0.00010858583730578694,1.2915139330252953e-08,-1.053,-1.517
2019-06-26,132.99,132.97,-0.00015039855645746094,2.2619725784488066e-08,2.0087567606686475e-05,3.832214077770728e-10,-1.108,-1.553
2019-06-27,132.39,132.84,0.003393284558980308,1.1514380098214185e-05,9.430998591474772e-06,2.610831003165103e-10,-1.083,-1.58
2019-06-28,133.05,133.2,0.0011267606825904454,1.2695896358316865e-06,1.679962897825225e-05,3.6760577660821787e-10,-1.088,-1.59
2019-07-01,131.56,130.62,-0.007170676846345186,5.141860643471094e-05,3.116539649343214e-05,1.2114365599137584e-09,-1.225,-1.791
2019-07-02,131.27,133.41,0.01617082237539858,0.00026149549629669145,4.636789944283151e-05,3.4351849667992165e-09,-1.27,-1.859
2019-07-03,133.61,133.78,0.0012715510894591305,1.6168421731047019e-06,3.941622716365762e-05,3.519166839394378e-09,-1.344,-1.917
2019-07-05,131.46,132.14,0.005159343766309286,2.6618828098954492e-05,3.083490157368001e-05,1.2636821473144084e-09,-1.403,-1.955
2019-07-08,132.18,131.3,-0.0066798487335562136,4.462037910319255e-05,2.1763616662365162e-05,3.714399201889752e-10,-1.392,-1.919
2019-07-09,131.43,131.75,0.0024317969275547973,5.913636296864952e-06,1.6359120319054826e-05,3.89946816329238e-10,-1.376,-1.945
2019-07-10,132.94,133.83,0.006672439194847316,4.45214448089347e-05,2.474166788240441e-05,4.748174301890302e-10,-1.339,-1.942
2019-07-11,133.58,132.7,-0.006609607959328288,4.368691737601585e-05,2.8378793866710598e-05,1.1350014657194475e-09,-1.362,-1.986
2019-07-12,132.89,133.5,0.004579759496888011,2.0974197049335927e-05,1.3141182452146275e-05,1.1331006741099035e-10,-1.42,-2.05
2019-07-15,133.18,133.51,0.002474784719527246,6.1245594080055505e-06,1.652229841661618e-05,2.426653033742971e-10,-1.372,-2.048
2019-07-16,133.2,132.38,-0.006175183415511926,3.8132890215213536e-05,3.478583026843302e-05,2.0217314217539438e-09,-1.381,-2.031
2019-07-17,133.01,134.58,0.01173450439496726,0.00013769859339550595,2.78915512419004e-05,7.978853803713905e-10,-1.274,-1.967
2019-07-18,133.83,136.48,0.01960774593508583,0.0003844637006548749,4.6453015128974907e-05,2.0002109720792583e-09,-1.17,-1.867
2019-07-19,135.45,134.46,-0.0073358114902132895,5.3814130219945324e-05,8.030803749022076e-05,7.689553946482736e-09,-1.227,-1.872
2019-07-22,134.56,134.45,-0.0008178135097643038,6.68818936753009e-07,1.2594358936673659e-05,3.7257470638376295e-10,-1.319,-1.94
2019-07-23,134.43,133.69,-0.0055199304711301906,3.0469632406111567e-05,2.0327613359125348e-05,3.0643588672919403e-10,-1.339,-1.99
2019-07-24,134.59,134.36,-0.0017103555015322517,2.9253159416216403e-06,9.743888457375766e-06,9.495219155955383e-11,-1.364,-1.969
2019-07-25,134.24,133.42,-0.006127195437526809,3.754252392964935e-05,4.125497428356186e-05,3.1737830057978006e-09,-1.369,-1.969
2019-07-26,134.23,133.64,-0.004405129010988934,1.9405161603456347e-05,8.11384745433975e-06,6.477281278562199e-11,-1.412,-2.033
2019-07-29,134.06,134.53,0.0034997615676399677,1.2248331030329764e-05,1.5239067144095889e-05,3.4855540392186834e-10,-1.379,-2.016
2019-07-30,134.76,134.99,0.0017052830823837447,2.9079903910642054e-06,7.871211240594949e-06,7.575757529185325e-11,-1.31,-1.934
2019-07-31,135.03,133.21,-0.013570145609579582,0.000184148851865192,5.867149060510388e-05,5.393069589051669e-09,-1.23,-1.876
2019-08-01,132.42,136.41,0.02968636700832886,0.0008812803861531962,0.00015134093364286747,4.204665872127009e-08,-0.987,-1.649
2019-08-02,135.39,135.91,0.003833399460236481,1.4694951421741342e-05,2.4221896928392185e-05,6.921395595327503e-10,-0.883,-1.387
2019-08-05,137.93,137.79,-0.0010155230816168794,1.0312871292966432e-06,9.513798474611891e-05,1.8431079774995905e-08,-0.396,-0.723
2019-08-06,138.34,138.91,0.004111818236859094,1.6907049212967027e-05,2.134830946259519e-05,4.631430175886295e-10,-0.685,-0.943
2019-08-07,141.28,141.02,-0.0018420125647552936,3.3930102887163747e-06,9.840942918686553e-05,1.1012039209516904e-08,-0.657,-0.819
2019-08-08,140.9,141.75,0.0060145237032268525,3.617449537667765e-05,3.026196521764472e-05,7.504554795171508e-10,-0.836,-1.074
2019-08-09,141.28,141.26,-0.0001415728748737521,2.004287890001907e-08,3.606334954415788e-05,1.1139408270535466e-09,-0.773,-1.05
2019-08-12,141.69,142.66,0.006822604273756716,4.654792907628341e-05,5.699268135920218e-05,1.2512504684658182e-08,-0.552,-0.908
2019-08-13,143.17,141.78,-0.009756174945364572,9.518294956455941e-05,0.00042153421774288356,9.016649582744484e-07,-0.791,-1.017
2019-08-14,142.9,142.75,-0.0010502363997021411,1.1029964952593155e-06,6.025728908060918e-05,2.738534972879469e-09,-0.412,-0.735
2019-08-15,142.96,143.7,0.005162922233806433,2.6655765992332807e-05,1.758079833350725e-05,2.604525588589654e-10,-0.34,-0.636
2019-08-16,142.76,142.78,0.00014008545235492543,1.9623933961484085e-08,3.692258334289625e-05,2.4059415271270934e-09,-0.532,-0.808
2019-08-19,141.33,141.11,-0.0015578533103901096,2.426906936693423e-06,2.394921235916046e-05,1.0413264971184428e-09,-0.714,-0.952
2019-08-20,141.77,142.21,0.003098812255064676,9.602637392139022e-06,6.3766091031010355e-06,4.690980085430573e-11,-0.65,-0.977
2019-08-21,141.62,141.74,0.0008469791584821838,7.173736949031884e-07,2.1022501888677275e-05,4.28905112649414e-10,-0.83,-1.105
2019-08-22,141.39,141.38,-7.072886094108332e-05,5.002571770023102e-09,1.1485461234708986e-05,1.5331017144327406e-10,-0.838,-1.082
2019-08-23,141.84,144.16,0.016224132094075396,0.00026322246220600727,7.832648100899637e-05,1.6405274418857285e-08,-0.57,-0.849
2019-08-26,144.35,144.19,-0.0011090317903885121,1.2299515120923488e-06,1.867323687678747e-05,2.826804077803025e-10,-0.626,-0.802
2019-08-27,144.3,145.51,0.008350346992361986,6.972829489284886e-05,3.3874044430772024e-05,1.140490726262092e-09,-0.588,-0.852
2019-08-28,145.39,145.18,-0.0014454350866395314,2.0892825896886296e-06,2.041142284933476e-05,5.655994972035624e-10,-0.653,-0.876
2019-08-29,145.4,144.12,-0.008842279219526517,7.818590179607046e-05,4.0231652646277206e-05,2.3098888597482257e-09,-0.736,-0.963
2019-08-30,143.84,143.73,-0.0007650311601698181,5.852726760307778e-07,2.3063567255653416e-05,5.228324524737389e-10,-0.672,-0.951
2019-09-03,144.96,145.72,0.0052291298456938464,2.734379894312615e-05,4.8675284277133426e-05,5.089734039589323e-09,-0.605,-0.974
2019-09-04,145.54,146.66,0.007666019746713169,5.876785875699624e-05,1.9442408938896344e-05,3.307529213442275e-10,-0.757,-1.173
2019-09-05,144.98,143.16,-0.012632915974906574,0.0001595905660290497,0.00010609690229534107,1.753256291403788e-08,-0.934,-1.287
2019-09-06,143.64,141.92,-0.012046650796612672,0.00014512179541552873,6.455061492847085e-05,4.492029735794006e-09,-1.024,-1.442
2019-09-09,142.35,141.39,-0.0067667841202973976,4.578936733070903e-05,3.940495937062944e-05,2.1985280158291565e-09,-1.004,-1.473
2019-09-10,141.23,140.18,-0.007462456008793633,5.568824968318019e-05,2.6209618236052825e-05,9.908863500788902e-10,-1.035,-1.497
2019-09-11,140.36,141.02,0.004691173575880239,2.2007109519036992e-05,1.1508450984181635e-05,1.0749151245352063e-10,-1.078,-1.486
2019-09-12,142.68,141.32,-0.009577537999746399,9.172923413658626e-05,7.339901189583183e-05,9.47196476580079e-09,-1.154,-1.635
2019-09-13,141.73,140.19,-0.010925193798369493,0.00011935985953193125,3.891949261957945e-05,2.254056148728028e-09,-1.209,-1.67
2019-09-16,141.61,141.32,-0.002049977744023027,4.202408750989739e-06,3.341386351764523e-05,1.5027445670436708e-09,-1.046,-1.227
2019-09-17,141.82,141.6,-0.0015524666162312311,2.4101525945124486e-06,1.679678842216297e-05,3.9852212622810786e-10,-1.01,-1.161
2019-09-18,141.93,140.71,-0.008632943511002066,7.452771366415268e-05,0.0002135715671303006,1.2238990944543762e-07,-1.041,-1.202
2019-09-19,141.57,141.28,-0.0020505575507558794,4.204786268961951e-06,1.7866221785291505e-05,3.127157932965219e-10,-1.033,-1.236
2019-09-20,141.6,142.96,0.009558689591553248,9.136854670766839e-05,1.5064908328499488e-05,2.5360629947400694e-10,-0.915,-1.216
2019-09-23,143.22,143.75,0.0036937700986659954,1.3643937541798996e-05,2.4446734939380027e-05,8.667558873856115e-10,-0.939,-1.178
2019-09-24,143.21,144.51,0.00903662481962787,8.166058813071445e-05,5.555620969013353e-05,2.9955038540629038e-09,-0.858,-1.067
2019-09-25,144.08,141.83,-0.015739543561184437,0.00024773323151442247,4.4019603184804655e-05,2.973486549631947e-09,-0.905,-1.054
2019-09-26,142.18,141.82,-0.002535212625486564,6.427303056426476e-06,2.1521376144596833e-05,4.628448345449901e-10,-0.838,-1.069
2019-09-27,140.36,141.05,0.004903886732991001,2.4048105090005153e-05,3.875212357789202e-05,1.3087656299061642e-09,-0.744,-1.06
2019-09-30,139.8,138.87,-0.006674586088421063,4.4550099451743985e-05,5.982870175359245e-05,4.521387611431402e-09,-0.8,-1.088
2019-10-01,138.07,139.63,0.011235264026042358,0.00012623115773488153,0.00010460549278086019,4.9861151752530035e-08,-0.609,-0.977
2019-10-02,140.76,141.28,0.0036874244022654557,1.3597098722422752e-05,3.5963875341148755e-05,9.975951364184974e-10,-0.405,-0.796
2019-10-03,141.36,141.9,0.0038127561545560256,1.4537109494104852e-05,0.00011818145328490597,6.674907865318577e-08,-0.457,-0.813
2019-10-04,141.48,141.9,0.0029642198287172152,8.786599192960316e-06,3.7286189477108396e-05,1.522439044159557e-09,-0.604,-1.0
2019-10-07,141.16,140.72,-0.003121898377766615,9.746249481101823e-06,4.1085716744942766e-05,4.956306812214488e-09,-0.634,-1.017
2019-10-08,142.05,141.92,-0.0009155897389277306,8.383045700297499e-07,2.03522040540885e-05,4.643917427243791e-10,-0.475,-0.945
2019-10-09,142.16,142.05,-0.0007740755461988081,5.991929512229831e-07,1.959776792228307e-05,4.985063792629795e-10,-0.585,-1.031
2019-10-10,141.59,140.81,-0.005524093367659266,3.0515607534617088e-05,3.318727898820714e-05,3.0763236839236546e-09,-0.693,-1.068
2019-10-11,139.99,140.03,0.00028569388095180614,8.162099361330478e-08,4.9782766223628286e-05,4.553700168804279e-09,-0.801,-1.196
2019-10-14,140.45,140.61,0.001138547052472044,1.2962893906927794e-06,1.2932476437967765e-05,3.9535435339914443e-10,-0.839,-1.227
2019-10-15,140.27,139.6,-0.004787946403308038,2.292443076095038e-05,2.7581438303426582e-05,2.4839363990627606e-09,-0.927,-1.339
2019-10-16,140.14,140.39,0.0017823410414719242,3.1767395881152236e-06,1.7788099347342042e-05,2.442427745706825e-10,-1.022,-1.676
2019-10-17,140.5,140.61,0.0007826118289240933,6.124812747719144e-07,1.3167461451629338e-05,2.200486006798257e-10,-1.069,-1.761
2019-10-18,140.5,140.46,-0.00028473804292596295,8.107575308930752e-08,1.0484503495451173e-05,8.442063849182439e-11,-1.083,-1.753
2019-10-21,140.74,139.79,-0.006772920055365824,4.587244607637659e-05,1.824475428956261e-05,4.965155012141495e-10,-1.174,-1.788
2019-10-22,140.13,140.2,0.0004994114183633595,2.4941176479170253e-07,1.0023835022534334e-05,2.512000633702407e-10,-1.144,-1.799
2019-10-23,140.62,140.53,-0.0006402276583616129,4.098914545311941e-07,9.11229506339158e-06,1.741356935749196e-10,-1.153,-1.839
2019-10-24,141.02,141.56,0.0038219311863681416,1.460715799333339e-05,1.3455209930515321e-05,3.1165666893264335e-10,-1.189,-1.917
2019-10-25,142.79,141.86,-0.0065343636682630435,4.2697908549116056e-05,2.1475709699040086e-05,9.827554141113828e-10,-1.273,-2.014
2019-10-28,141.22,140.64,-0.004115524151334052,1.6937539040213867e-05,1.6435185884840145e-05,1.0878542162818754e-09,-1.282,-1.985
2019-10-29,140.03,140.24,0.0014985552452934322,2.245667823196459e-06,8.386327521092313e-06,8.158626144253702e-11,-1.25,-1.978
2019-10-30,140.54,141.02,0.003409578526842936,1.1625225730708446e-05,4.4841204041266664e-05,3.4958596341472993e-09,-1.256,-1.999
2019-10-31,141.98,142.43,0.003164448335255031,1.0013733266498338e-05,1.6100435772836535e-05,2.875876875079028e-10,-1.151,-1.995
2019-11-01,142.2,142.56,0.0025284463533586906,6.3930409618128605e-06,1.655407154394513e-05,1.6003631167423817e-10,-1.236,-2.079
2019-11-04,142.26,142.15,-0.0007735312083602239,5.98350530307228e-07,9.950878436937067e-06,9.66803191464168e-11,-1.267,-2.076
2019-11-05,140.65,139.9,-0.0053466532644304106,2.8586701130044367e-05,1.7879454093812746e-05,5.507228165824046e-10,-1.249,-2.037
2019-11-06,140.12,140.45,0.0023523552209664504,5.533575085608118e-06,1.165483906704686e-05,2.1811886555448685e-10,-1.271,-2.031
2019-11-07,140.1,138.28,-0.013075838289537484,0.00017097754697413455,5.946671106332807e-05,4.767782467079516e-09,-1.27,-2.023
2019-11-08,137.71,137.4,-0.002253644950785565,5.078915564201271e-06,3.0790995615188324e-05,2.7327491803113146e-09,-1.307,-2.045
2019-11-11,137.61,137.06,-0.004004811119512811,1.603851210297345e-05,3.8011993942323804e-05,2.957801034783239e-09,-1.277,-2.008
2019-11-12,137.03,137.43,0.0029148166086509913,8.496155862067667e-06,4.520166369282493e-05,4.0380118392425235e-09,-1.294,-2.046
2019-11-13,137.8,137.98,0.0013053885384042064,1.7040392361970702e-06,1.614880248557094e-05,2.501520210521093e-10,-1.268,-1.991
2019-11-14,138.39,138.56,0.0012276585762863456,1.507145579929417e-06,1.7097807245826017e-05,3.9134507401743064e-10,-1.251,-2.003
2019-11-15,138.01,138.21,0.0014481213159868729,2.0970553458155525e-06,6.298942879676607e-06,4.1781945386194926e-11,-1.347,-2.114
2019-11-18,138.44,138.64,0.0014436266402071565,2.084057876315803e-06,1.1812594185644858e-05,1.4581885893679817e-10,-1.339,-2.117
2019-11-19,138.15,138.69,0.003901175298818268,1.5219168712109803e-05,1.2427201390564649e-05,2.6724656532129756e-10,-1.331,-2.089
2019-11-20,138.52,138.76,0.0017311025673275135,2.9967160986079085e-06,4.0435422632322634e-05,2.5453930190699295e-09,-1.301,-2.043
2019-11-21,138.39,138.0,-0.0028221010806340576,7.964254509315916e-06,1.842538672696946e-05,3.871289608252272e-10,-1.306,-2.008
2019-11-22,138.39,137.74,-0.004707936121286461,2.216466252211381e-05,2.7086829224112784e-05,1.7730676710670284e-09,-1.332,-2.074
2019-11-25,137.32,137.08,-0.0017492715830831258,3.059951071382145e-06,9.457138157081905e-06,1.6695921133994533e-10,-1.377,-2.153
2019-11-26,136.98,137.75,0.005605518263264874,3.142183499979605e-05,1.2562861472633605e-05,1.6424704344963163e-10,-1.391,-2.211
2019-11-27,137.03,137.01,-0.00014596409309239043,2.130551647228402e-08,8.304354723033843e-06,4.8818400110479664e-11,-1.439,-2.252
2019-11-29,137.09,137.85,0.0055284930219966525,3.056423509426568e-05,1.3674541678511399e-05,2.333100609453884e-10,-1.392,-2.183
2019-12-02,137.32,137.79,0.0034168184163203778,1.1674648090106094e-05,1.3837525777818117e-05,1.8868155190818027e-10,-1.256,-2.002
2019-12-03,139.04,139.11,0.0005033255543973187,2.5333661370936824e-07,1.0915512761155797e-05,1.0964737011861365e-10,-1.166,-1.894
2019-12-04,139.15,138.92,-0.0016542600960266875,2.7365764653062255e-06,7.761161222519517e-06,1.1626885824689661e-10,-1.232,-1.89
2019-12-05,138.8,139.0,0.0014398850579875444,2.073268980215794e-06,1.0785965541367478e-05,1.9650185398026351e-10,-1.254,-1.916
2019-12-06,137.76,137.585,-0.001271132750283563,1.615778468843455e-06,8.645339482022488e-06,1.1430071906032096e-10,-1.299,-1.983
2019-12-09,137.8,137.58,-0.0015977924816900622,2.552940814545288e-06,5.244122949679729e-06,2.3201058911725888e-11,-1.238,-1.877
2019-12-10,138.25,137.97,-0.0020273701825020956,4.110229856898581e-06,6.893166728632497e-06,3.85779028275947e-11,-1.267,-1.87
2019-12-11,138.2,138.92,0.0051963165423038185,2.7001705607820312e-05,2.149224876840345e-05,9.051582869003399e-10,-1.308,-1.908
2019-12-12,139.78,138.43,-0.009704975349339316,9.418654653128377e-05,7.729941995679118e-05,1.5701354312421283e-08,-1.379,-1.979
2019-12-13,138.52,139.08,0.004034587605439409,1.6277897145965302e-05,2.230300098239931e-05,7.812284945658831e-10,-1.425,-2.111
2019-12-16,139.2,139.06,-0.0010062532294473634,1.0125455617732482e-06,5.706993392266796e-06,6.741983641052885e-11,-1.478,-2.233
2019-12-17,139.02,138.99,-0.00021581957567311726,4.657808924372439e-08,4.370787749256559e-06,1.7018728421266338e-11,-1.46,-2.228
2019-12-18,138.86,139.02,0.0011515763472125628,1.326128083459429e-06,5.48091564552421e-06,4.806750604338085e-11,-1.464,-2.218
2019-12-19,139.04,139.38,0.0024423544932910004,5.965095470898739e-06,4.082533636099193e-06,1.0513144986386616e-11,-1.486,-2.239
2019-12-20,139.38,139.52,0.001003944150296847,1.007903856915258e-06,1.109400400908901e-05,4.507236221780111e-10,-1.475,-2.287
2019-12-23,139.53,139.95,0.003005584057347094,9.03353552577902e-06,3.1398763082978894e-06,1.0146022514115871e-11,-1.482,-2.273
2019-12-24,140.44,141.26,0.005821812680544692,3.389350288735097e-05,2.0470505560275734e-05,7.434411981103503e-10,-1.443,-2.264
2019-12-26,142.06,142.4,0.002390495408211566,5.714468296680581e-06,1.246624751421067e-05,1.5012509792940117e-10,-1.443,-2.597
2019-12-27,142.26,142.33,0.0004919357771650322,2.420008088549642e-07,7.567184800335873e-06,6.60892323413266e-11,-1.397,-2.556
2019-12-30,142.56,142.63,0.0004909008128315761,2.409836080387021e-07,3.6937219040176383e-06,3.140493750243155e-11,-1.311,-2.068
2019-12-31,143.31,142.93,-0.002655116148956267,7.049641764448357e-06,1.6840990377223466e-05,3.034881623360536e-10,-1.387,-2.062
2020-01-02,143.86,143.95,0.0006254126189745089,3.9114094397255426e-07,1.0313388135860065e-05,1.0690259668369541e-10,-1.46,-2.162
2020-01-03,145.77,145.86,0.0006172204701658026,3.809611087916944e-07,1.4430871311366547e-05,2.876523108033975e-10,-1.362,-2.041
2020-01-06,148.42,147.39,-0.006963957693320936,4.849670675436385e-05,4.666378254396904e-05,3.819262056634761e-09,-1.432,-1.983
2020-01-07,147.57,147.97,0.0027069110390846815,7.32736737351851e-06,1.4833647925639578e-05,2.500645206077754e-10,-1.433,-2.085
2020-01-08,148.49,146.87,-0.010969774142199087,0.00012033594473085972,0.00011913340976770596,2.6935950983702545e-08,-1.473,-2.011
2020-01-09,146.06,146.03,-0.00020541613958365313,4.219579040145087e-08,1.546952310939912e-05,1.966790293900601e-10,-1.58,-2.158
2020-01-10,146.22,146.91,0.004707817517165789,2.2163545774933054e-05,7.525940034080115e-06,1.2784992525365812e-10,-1.582,-2.231
2020-01-13,146.35,145.81,-0.003696608809700844,1.366491669195789e-05,1.1563900430069618e-05,2.9015665822946154e-10,-1.639,-2.238
2020-01-14,145.42,145.69,0.0018549694439937685,3.440911638150551e-06,1.423904591094697e-05,2.2294085987960227e-10,-1.638,-2.262
2020-01-15,146.21,146.54,0.0022544843024710154,5.082699470088221e-06,1.2012600096459742e-05,2.7361670265688894e-10,-1.611,-2.271
2020-01-16,146.27,146.3,0.00020507912708162514,4.2057448364561354e-08,1.3545730924975264e-05,2.1459212168835146e-10,-1.653,-2.335
2020-01-17,146.49,146.58,0.0006141877560256223,3.7722659965178936e-07,7.307455476021772e-06,4.015084561716377e-11,-1.68,-2.385
2020-01-21,145.77,146.74,0.006632276199926902,4.3987087592116825e-05,1.749009398175667e-05,4.2151482444919197e-10,-1.65,-2.28
2020-01-22,146.68,146.77,0.0006133924199822182,3.76250260891642e-07,6.9620510734126114e-06,6.380885983067754e-11,-1.65,-2.293
2020-01-23,147.0,147.12,0.0008159935173293592,6.658454203235393e-07,1.841529219660128e-05,2.951786368278436e-10,-1.625,-2.218
2020-01-24,146.9,147.98,0.007325046317573156,5.3656303554592056e-05,4.554535150935673e-05,3.858001517438997e-09,-1.516,-2.165
2020-01-27,149.215,148.99,-0.0015090293100177199,2.277169458492556e-06,2.1754624019300685e-05,7.140180629127031e-10,-1.256,-1.713
2020-01-28,148.36,147.71,-0.004390860568881702,1.9279656535360145e-05,1.6537240635597648e-05,3.004430360811628e-10,-1.413,-1.871
2020-01-29,147.7,148.46,0.005132372152066861,2.6341243907311426e-05,1.682134681249109e-05,3.0818354229732946e-10,-1.404,-1.945
2020-01-30,148.69,148.47,-0.001480684077227468,2.1924253365549586e-06,3.335581120150695e-05,2.117275154712218e-09,-1.39,-1.829
2020-01-31,148.85,149.37,0.003487361860415711,1.2161692745482129e-05,3.257956655475709e-05,9.258933516314068e-10,-1.185,-1.677
2020-02-03,148.66,148.36,-0.0020200666757572918,4.080669374505115e-06,1.4038064419688483e-05,2.5138368073037315e-10,-1.247,-1.638
2020-02-04,146.96,146.43,-0.0036129423397043598,1.3053352350028413e-05,3.4051759625772064e-05,2.349482262753354e-09,-1.441,-1.903
2020-02-05,146.38,146.61,0.00157001977709219,2.46496210046061e-06,1.1222884306758066e-05,2.1717555962446333e-10,-1.534,-1.982
2020-02-06,147.28,147.42,0.0009501188363202567,9.027258031305586e-07,9.408350797115225e-06,1.772139707922357e-10,-1.578,-1.999
2020-02-07,147.83,147.79,-0.00027061768651733334,7.32339322559937e-08,1.3790098336589829e-05,1.6919825484411303e-10,-1.498,-1.936
2020-02-10,148.21,148.17,-0.0002699237481805543,7.285882983183927e-08,7.555669198303703e-06,5.489076563153078e-11,-1.523,-1.913
2020-02-11,148.03,147.66,-0.002502622294381318,6.2631183483344114e-06,1.2604294602023986e-05,2.601712539118281e-10,-1.584,-1.941
2020-02-12,147.4,147.54,0.0009493457009199539,9.012572598551986e-07,6.5112120500195935e-06,4.3402246928486893e-11,-1.665,-2.027
2020-02-13,148.24,148.36,0.0008091706442856756,6.547571315736953e-07,4.196360114487574e-06,1.797246657966875e-11,-1.649,-1.967
2020-02-14,148.74,149.0,0.0017464906703048375,3.050229661461841e-06,4.189122172545124e-06,1.861599227583261e-11,-1.661,-1.97
2020-02-18,149.88,150.91,0.006848658704972563,4.690412605719646e-05,3.317234337967152e-05,2.0930608499819866e-09,-1.592,-1.887
2020-02-19,150.99,151.79,0.005284377182389451,2.7924642205758267e-05,1.2891486511606579e-05,1.3592992693684621e-10,-1.607,-1.929
2020-02-20,152.0,152.43,0.002824953427473874,7.980361867396387e-06,1.7039667401657696e-05,3.731935631099919e-10,-1.507,-1.796
2020-02-21,154.4,154.67,0.0017471774593725117,3.052629074539385e-06,3.774399726635576e-05,1.3056931828297433e-09,-1.403,-1.622
2020-02-24,158.36,156.18,-0.013861734003400876,0.00019214766958104007,0.00013056492486145135,4.392594775406987e-08,-0.866,-1.014
2020-02-25,155.12,153.38,-0.011280508597683196,0.0001272498742224045,0.00016138008226612363,8.798485461390962e-08,-0.671,-0.667
2020-02-26,153.82,153.95,0.0008447867416015423,7.13664638785751e-07,0.00011592890874764258,1.6864932719713626e-08,-0.621,-0.661
2020-02-27,155.54,154.03,-0.009755544630430931,9.517065103632977e-05,8.706998932743149e-05,6.8868257306720595e-09,0.082,0.145
2020-02-28,152.72,148.38,-0.02882962865611234,0.0008311474884493339,0.0005290326882031138,4.6705142454366674e-07,0.4,0.822
2020-03-02,149.96,149.19,-0.005147930472954489,2.6501188154373432e-05,6.638425002263215e-05,3.53408745501481e-09,0.065,0.428
2020-03-03,150.83,153.89,0.020084686695599246,0.00040339463966038137,0.0004176191441087,3.0979070049545336e-07,0.402,0.35
2020-03-04,154.4,154.19,-0.0013610294074145302,1.8524010478471472e-06,4.9508330063750394e-05,1.8268999233951029e-09,0.12,-0.177
2020-03-05,156.01,157.49,0.009441856427331433,8.914865279433989e-05,1.905436212905838e-05,2.8662097513893495e-10,0.455,0.207
2020-03-06,158.33,157.55,-0.004938594310059239,2.438971375934949e-05,0.000615042838067577,1.6047357853853013e-06,0.969,1.068
2020-03-09,158.6,157.4221,-0.007454576466160091,5.557071028982787e-05,0.00025267153936079165,2.252040377952029e-07,2.473,3.246
2020-03-10,156.24,154.48,-0.011328648448164568,0.00012833827566210147,0.0001173824604044602,1.180102510592614e-08,1.515,2.636
2020-03-11,156.25,153.93,-0.01495933499452773,0.00022378170347850198,0.00014239787096339797,1.4482181868307364e-08,2.054,3.104
2020-03-12,151.53,147.72,-0.02546503516370844,0.0006484680158889073,0.0008011554545882336,1.405135426179984e-06,3.542,4.86
2020-03-13,149.42,143.35,-0.04147194021827634,0.0017199218254682865,0.0008374425946676339,1.0713306691104275e-06,2.581,4.074
2020-03-16,137.56,141.91,0.031132868282380717,0.0009692554874880673,0.0010639001529598323,1.3438366963315464e-06,4.168,5.557
2020-03-17,140.26,143.56,0.023255223170642176,0.0005408054047163727,0.0006259715068315936,4.703013851364986e-07,3.72,4.865
2020-03-18,141.75,141.39,-0.00254291300411236,6.466406546483748e-06,0.00032325537423607707,9.793862467413158e-08,4.426,5.399
2020-03-19,139.1,138.11,-0.007142629839559856,5.101716102497085e-05,0.00036385445008419966,1.4287491746377267e-07,4.863,5.704
2020-03-20,140.71,140.14,-0.004059111857776618,1.6476389073942744e-05,0.0001260675628500596,1.606514109901642e-08,4.844,5.053
2020-03-23,142.675,146.27,0.024884912476225065,0.0006192588689493819,0.00023416948201575633,4.445514832776561e-08,4.988,4.675
2020-03-24,153.5,153.4,-0.0006516780940959658,4.246843383245504e-07,0.00038832752634809954,1.826447125280062e-07,4.467,3.774
2020-03-25,152.3,151.3,-0.006587639106805846,4.339698900151772e-05,0.00015927246187440704,4.619801721523568e-08,4.316,3.689
2020-03-26,153.51,153.37,-0.00091240882242159,8.324898592327525e-07,0.00017903738238833188,3.134039197120095e-08,4.017,3.639
2020-03-27,153.0,152.25,-0.00491401480242904,2.4147541478491718e-05,8.75449516848919e-05,6.597204861333678e-09,4.388,3.972
2020-03-30,152.41,152.92,0.003340650930453675,1.1159948639141005e-05,0.0001056020878603133,1.2756503644305824e-08,3.991,3.639
2020-03-31,151.32,148.05,-0.02184674521722814,0.00047728027658648056,0.00012710936689988608,1.6569979618954793e-08,3.763,3.123
2020-04-01,148.2,149.49,0.008666788099436495,7.511321596053407e-05,8.316778272293547e-05,8.514077302181448e-09,4.114,3.373
2020-04-02,151.1,151.86,0.00501717450639396,2.5172040027609474e-05,6.473415726535128e-05,3.649121952776449e-09,3.85,3.276
2020-04-03,152.23,152.77,0.0035409873064688384,1.2538591104573438e-05,3.103302588741177e-05,9.844582540616477e-10,3.662,3.072
