Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2018-11-27,115.55,114.95,-0.005206085511199146,2.710332634991767e-05,3.2215876806129955e-05,7.117312704566285e-10,-0.642,-1.143
2018-11-28,114.76,115.38,0.005388037715579206,2.903095042450399e-05,2.619995020396198e-05,6.652941081040211e-10,-0.738,-1.173
2018-11-29,115.97,115.74,-0.001985240822919234,3.941181124985038e-06,2.822778356314546e-06,3.7044276145988275e-12,-0.71,-1.165
2018-11-30,115.42,115.53,0.0009525872121067566,9.074223966693229e-07,9.319518703824427e-06,6.179588513619091e-11,-0.687,-1.185
2018-12-03,116.6,116.41,-0.0016308316562423247,2.659611891002084e-06,1.5576669113052667e-06,1.6337298541071273e-12,-0.768,-1.344
2018-12-04,117.37,117.12,-0.0021322878990311135,4.54665168435452e-06,1.2571914466880065e-05,1.0237757585984806e-10,-0.522,-1.121
2018-12-06,117.38,117.14,-0.0020467344685521495,4.18912198475945e-06,8.202467508190782e-06,7.70136734364173e-11,-0.439,-0.808
2018-12-07,117.62,118.07,0.0038185798872083284,1.458155235499197e-05,1.1497448583200369e-05,6.132140870166193e-11,-0.277,-0.793
2018-12-10,117.69,117.68,-8.49725963887487e-05,7.220342137045189e-09,7.717674387350889e-06,3.7656745893282144e-11,-0.35,-0.692
2018-12-11,117.67,117.54,-0.0011053952913330797,1.2218987501013443e-06,5.98478059451544e-06,1.4743269291612356e-11,-0.35,-0.802
2018-12-12,117.7,117.79,0.0007643637044621413,5.842518726990877e-07,4.544052853918199e-06,1.5413580177816083e-11,-0.407,-0.891
2018-12-13,117.54,117.53,-8.508103974162287e-05,7.23878332351561e-09,1.728447924647169e-06,1.7639281388581793e-12,-0.486,-1.08
2018-12-14,116.63,117.11,0.004107133351087416,1.6868544363614547e-05,1.4922253681394207e-05,1.9088176281852563e-10,-0.368,-0.998
2018-12-17,117.37,117.87,0.004250984126445545,1.8070866043291997e-05,7.912839371844401e-06,5.693745639031271e-11,-0.174,-0.941
2018-12-18,117.85,118.15,0.002542374250776743,6.463666831012606e-06,2.343000214341581e-06,3.2133633069984398e-12,-0.103,-0.789
2018-12-19,118.24,117.41,-0.007044374557771109,4.9623212910172906e-05,6.272600223755131e-05,2.9957497414233167e-09,-0.09,-0.785
2018-12-20,119.11,119.24,0.0010908329170610158,1.189916452943845e-06,1.470920738358822e-05,2.2890186732826648e-10,0.122,-0.587
2018-12-21,119.19,118.72,-0.0039510790755469425,1.561102586122488e-05,8.442978105890808e-06,5.944487333433734e-11,0.276,-0.522
2018-12-24,119.57,120.23,0.005504601055329203,3.0300632778331372e-05,8.127482709886098e-06,3.3681732116437005e-11,0.607,-0.246
2018-12-26,120.62,119.66,-0.007990720060954994,6.385160709254859e-05,4.569201984012884e-05,2.3803233216304886e-09,0.271,-0.271
2018-12-27,120.56,120.53,-0.0002488697179877991,6.193613653132664e-08,1.7161752207175336e-05,1.8587000590872428e-10,0.296,-0.181
2018-12-28,120.8,121.06,0.0021500049628266323,4.6225213401791484e-06,2.263223054906207e-06,4.875845998323456e-12,0.257,-0.243
2018-12-31,120.98,121.23,0.0020643250797237494,4.261438034776464e-06,7.131602176977507e-06,3.4535776428678516e-11,0.157,-0.326
2019-01-02,121.35,121.33,-0.00016482610882873983,2.7167646151623584e-08,2.648090546025631e-05,4.6238074324102345e-10,0.074,-0.447
2019-01-03,121.78,122.43,0.005323299905396019,2.8337521882789262e-05,8.298111800939733e-06,4.5355064412291994e-11,0.248,-0.301
2019-01-04,121.32,121.44,0.000988630826939435,9.773909119749511e-07,1.8455312094580193e-06,2.013504684745339e-12,-0.02,-0.604
2019-01-07,122.13,121.86,-0.0022132063626487844,4.898282403669063e-06,9.028863211281782e-06,7.913476161484035e-11,-0.157,-0.701
2019-01-08,121.15,121.53,0.003131698620174052,9.80753624760006e-06,5.808540522177972e-06,2.577206101671671e-11,-0.292,-0.84
2019-01-09,121.45,122.31,0.007056150051090157,4.9789253543499625e-05,3.5934217580259736e-05,1.6567205746633375e-09,-0.338,-0.862
2019-01-10,121.98,121.59,-0.0032023675599834388,1.0255157989234284e-05,3.864206981135942e-06,1.2373678992675577e-11,-0.358,-0.871
2019-01-11,121.75,121.8,0.00041059331309756096,1.6858686876043171e-07,6.829412260225826e-06,3.338490687846747e-11,-0.384,-0.97
2019-01-14,122.15,122.09,-0.0004913200229854416,2.413953649864149e-07,4.777463204637075e-06,1.9842942105476522e-11,-0.343,-0.942
2019-01-15,122.28,121.88,-0.0032765429051255226,1.0735733409128399e-05,1.2372190531668316e-05,1.4402882329099968e-10,-0.394,-1.011
2019-01-16,122.04,122.24,0.0016374655697413553,2.6812934920883813e-06,5.366846160640973e-06,4.4057794429071315e-11,-0.407,-1.055
2019-01-17,122.03,122.11,0.0006553617011823958,4.2949895937668387e-07,5.211697046615133e-06,1.9421266265857535e-11,-0.475,-1.149
2019-01-18,121.23,121.02,-0.0017337465643166127,3.0058771492796584e-06,2.5926632301410145e-06,9.930665301747202e-12,-0.549,-1.225
2019-01-22,121.18,121.45,0.002225611931338404,4.953348468915862e-06,1.1418425168240417e-05,7.818676459972267e-11,-0.437,-1.143
2019-01-23,120.96,121.28,0.0026420094628387975,6.980214001729751e-06,1.0467310803669097e-05,1.442795167902405e-10,-0.52,-1.259
2019-01-24,121.16,121.09,-0.0005779153927616236,3.3398620119082167e-07,4.356902200655447e-06,2.293319646519466e-11,-0.515,-1.315
2019-01-25,122.02,122.86,0.006860530012075019,4.706687204658206e-05,2.9471053405880317e-05,1.3281141809113149e-09,-0.676,-1.526
2019-01-28,122.75,123.29,0.004389537205831533,1.92680368813793e-05,1.0651680874537442e-05,1.3502748639479077e-10,-0.64,-1.446
2019-01-29,123.71,123.98,0.002180145399033252,4.7530339609258566e-06,4.9399843656810976e-06,1.8471056007402143e-11,-0.643,-1.445
2019-01-30,123.91,124.69,0.006275161380093361,3.9377650346215214e-05,6.800596831943104e-05,8.729325915230216e-09,-0.741,-1.516
2019-01-31,125.18,124.75,-0.0034409668649274315,1.1840252965528516e-05,6.593546169619239e-06,6.750042210060945e-11,-0.764,-1.601
2019-02-01,124.9,124.52,-0.003047071558124598,9.284645080331865e-06,1.0894950760420133e-05,2.1958498884060153e-10,-0.83,-1.682
2019-02-04,123.99,123.96,-0.00024198427220321574,5.8556387993720015e-08,5.714560260729899e-06,2.543028550414072e-11,-0.875,-1.717
2019-02-05,124.29,124.28,-8.04602325734782e-05,6.4738490257782025e-09,1.1980471583281035e-06,1.5593333495469644e-12,-0.905,-1.765
2019-02-06,124.16,123.44,-0.005815848380003199,3.382409237918584e-05,8.477386327057508e-06,4.4862385663980425e-11,-0.912,-1.734
2019-02-07,123.8,123.74,-0.0004847701476530528,2.3500209605556261e-07,1.1990373824380387e-05,1.2530562941805417e-10,-0.845,-1.618
2019-02-08,124.05,124.21,0.0012889714182922583,1.661447317174356e-06,1.7220913446593105e-06,1.4616749195288376e-12,-0.881,-1.622
2019-02-11,123.19,123.6,0.0033226660497076687,1.1040109677879964e-05,1.3690920422110403e-05,2.507948410009654e-10,-0.908,-1.633
2019-02-12,123.96,123.86,-0.0008070374096325566,6.51309380546427e-07,9.651843893833929e-06,9.772082466856441e-11,-0.985,-1.737
2019-02-13,123.84,123.37,-0.0038024397580437774,1.445854811355202e-05,5.4565687355705357e-05,2.123255679861898e-09,-1.015,-1.753
2019-02-14,123.84,124.06,0.001774909703554527,3.1503044557720188e-06,1.059694117981788e-05,5.7300012932366714e-11,-0.97,-1.718
2019-02-15,124.59,124.8,0.0016841096245554163,2.836225227520185e-06,1.5698068280800886e-05,1.9885459812121982e-10,-1.058,-1.775
2019-02-19,125.98,126.7,0.005698923133310356,3.2477724879379924e-05,1.3168034295320247e-05,1.5706910726972412e-10,-1.114,-1.834
2019-02-20,127.0,126.48,-0.004102893557374715,1.6833735543146942e-05,1.0317336705776104e-05,8.692249169243561e-11,-1.176,-1.883
2019-02-21,126.15,125.05,-0.008758017763438732,7.670287514470837e-05,2.427878334194022e-05,2.515346602750498e-10,-1.18,-1.901
2019-02-22,125.53,125.5,-0.00023901525827843155,5.712829368990534e-08,7.724804444620264e-06,3.3768749993180573e-11,-1.232,-1.985
2019-02-25,125.78,125.37,-0.0032649839874235686,1.0660120438132306e-05,1.2165713929425241e-05,1.5691822863815224e-10,-1.216,-1.919
2019-02-26,125.33,125.58,0.0019927470625325655,3.971040855232169e-06,6.570074953649661e-06,5.0573103167937123e-11,-1.211,-1.93
2019-02-27,125.17,124.69,-0.0038421563314374016,1.4762165275204513e-05,1.0948873434363255e-05,5.547280316378527e-11,-1.23,-1.944
2019-02-28,124.71,123.99,-0.005790124740905085,3.352554451524118e-05,3.098952017465798e-05,1.4177049613434217e-09,-1.235,-1.973
2019-03-01,123.48,121.89,-0.012960200966213468,0.0001679668090846405,3.1822645241042076e-05,4.3647822207501835e-10,-1.317,-2.016
2019-03-04,121.56,121.57,8.226051911018911e-05,6.766793004277787e-09,6.513847566548567e-06,2.8715173319835967e-11,-1.287,-1.991
2019-03-05,121.38,121.72,0.002797204621061219,7.824353692086239e-06,1.588562790302598e-05,1.3155092621368485e-10,-1.271,-2.009
2019-03-06,121.43,121.62,0.0015634646262360525,2.444421637491439e-06,1.8504526228535259e-06,3.778286268584576e-12,-1.209,-1.952
2019-03-07,121.27,121.51,0.0019770992518201155,3.90892145154766e-06,2.0939860174275142e-06,6.141488688324384e-12,-1.106,-1.887
2019-03-08,122.7,122.84,0.001140343855755793,1.3003841093599891e-06,3.11413597106438e-06,5.541754236739708e-12,-1.115,-1.861
2019-03-11,122.52,122.24,-0.0022879565463641244,5.2347451580504516e-06,1.2008369269514097e-05,1.184421568389843e-10,-1.224,-1.987
2019-03-12,122.54,122.98,0.0035842332278151067,1.2846727831373899e-05,7.566176485002118e-06,9.182795294376017e-11,-1.264,-2.047
2019-03-13,123.56,123.84,0.0022635417910359347,5.123621439766167e-06,3.2160465665612232e-06,6.057276993628519e-12,-1.313,-2.058
2019-03-14,122.33,122.41,0.0006537550285961817,4.273956374147944e-07,2.285309715412314e-06,2.6967952323742906e-12,-1.312,-2.099
2019-03-15,123.06,122.97,-0.0007316181279884344,5.352650852013012e-07,7.3658606706546336e-06,3.1941323565591177e-11,-1.345,-2.196
2019-03-18,123.3,123.04,-0.002110904412964708,4.455917440673878e-06,9.014572901107795e-06,5.967253109880364e-11,-1.367,-2.219
2019-03-19,123.72,123.39,-0.0026708769064264217,7.133583449281973e-06,4.596738461580957e-06,1.3244466153648332e-11,-1.384,-2.236
2019-03-20,123.65,124.18,0.0042771319693216065,1.8293857882992925e-05,8.544975751797084e-05,9.120702817407878e-09,-1.355,-2.177
2019-03-21,124.35,123.68,-0.005402585410301708,2.9187929115604874e-05,3.780631912747417e-05,1.148385872034992e-09,-1.402,-2.106
2019-03-22,123.93,123.97,0.00032271077327264544,1.0414224318622877e-07,2.6039897911992957e-06,4.0849580354396515e-12,-1.184,-1.883
2019-03-25,124.56,124.91,0.002805950452074916,7.873357939499425e-06,6.4682670249968606e-06,5.943043710156719e-11,-1.143,-1.739
2019-03-26,124.48,124.3,-0.0014470619134160784,2.0939881812594017e-06,7.197079369208028e-06,6.236702470398705e-11,-1.229,-1.866
2019-03-27,124.35,123.65,-0.005645176281988317,3.186801525472344e-05,2.120030788673762e-05,6.956887068370313e-10,-1.122,-1.785
2019-03-28,122.28,121.9,-0.003112460535407912,9.687410584471706e-06,1.069236800385752e-05,8.927831087961347e-11,-1.15,-1.751
2019-03-29,122.64,122.01,-0.005150225976315793,2.6524827607117968e-05,1.1366019275651575e-05,1.1873788579729272e-10,-1.21,-1.909
2019-04-01,122.4,121.53,-0.007133224195516913,5.088288742350791e-05,1.4890421878582381e-05,2.2526172889056503e-10,-1.318,-2.031
2019-04-02,121.72,121.98,0.002133771839539997,4.552982263213903e-06,2.550680240685662e-06,4.759719808464369e-12,-1.326,-2.056
2019-04-03,121.73,121.8,0.0005748778542915947,3.3048454735490803e-07,2.111549429323526e-06,3.6255315765129407e-12,-1.359,-2.074
2019-04-04,121.1,122.11,0.008305627285883957,6.898344461202009e-05,1.4540572895881435e-05,1.3101189151971125e-10,-1.378,-2.106
2019-04-05,121.88,121.98,0.0008201427508020435,6.726341316931429e-07,8.195972096598682e-07,3.9615744240448763e-13,-1.436,-2.185
2019-04-08,122.97,122.51,-0.003747763878276647,1.4045734087315214e-05,7.452428294399166e-06,4.747366078887277e-11,-1.454,-2.168
2019-04-09,123.26,123.15,-0.0008928209675501334,7.971292800971565e-07,8.107864677568472e-07,6.343870444482668e-13,-1.403,-2.142
2019-04-10,123.22,123.53,0.002512665962297689,6.313490238089371e-06,6.753151429916502e-06,2.5667067913761074e-11,-1.482,-2.191
2019-04-11,122.54,121.95,-0.004826382635579267,2.329396934502107e-05,1.4551529078023368e-05,2.2264525411358523e-10,-1.545,-2.294
2019-04-12,121.96,121.83,-0.001066491753737897,1.1374046607909353e-06,7.214212593356169e-06,3.8929373902791876e-11,-1.599,-2.337
2019-04-15,121.2,121.6,0.0032948958968524846,1.085633897109534e-05,9.349113216790797e-06,5.252211320712342e-11,-1.595,-2.332
2019-04-16,120.38,120.51,0.0010793309196758319,1.1649552341682772e-06,2.7346694097731456e-06,6.729158795514407e-12,-1.641,-2.369
2019-04-17,120.46,120.28,-0.0014953894952466171,2.236189742493932e-06,1.7952274587997182e-06,4.3391944034491524e-12,-1.608,-2.346
2019-04-18,120.24,120.37,0.001080586946924496,1.1676681498636035e-06,8.015504383128532e-06,4.656692703000607e-11,-1.597,-2.335
2019-04-22,120.48,120.37,-0.0009134316599399563,8.343573973806641e-07,1.1793645984416737e-06,9.789810479007226e-13,-1.617,-2.296
2019-04-23,119.67,120.12,0.0037532885297046153,1.4087174787212233e-05,8.768536631341895e-06,4.633097508513713e-11,-1.619,-2.287
2019-04-24,120.06,120.47,0.003409141455064313,1.1622245460638023e-05,1.2472770519284145e-05,9.064414437892155e-11,-1.529,-2.162
2019-04-25,120.72,120.57,-0.0012433173303740275,1.5458379840083986e-06,1.1486174483245433e-05,1.3386250119055313e-10,-1.507,-2.133
2019-04-26,121.26,121.37,0.000906730474685407,8.221601537232234e-07,7.206796589611274e-06,4.269256523786572e-11,-1.51,-2.128
2019-04-29,120.88,120.84,-0.00033096144601277213,1.0953547874686508e-07,3.979556499815222e-06,1.4412076183196627e-11,-1.522,-2.129
2019-04-30,120.89,121.2,0.002561032421313575,6.558887063019274e-06,5.5173968785738155e-06,3.4683647269152715e-11,-1.502,-2.111
2019-05-01,121.03,120.4,-0.005218915875791745,2.7237082918591115e-05,3.14473493996701e-05,1.0353092752601073e-09,-1.434,-2.076
2019-05-02,119.67,119.97,0.0025037569414116125,6.2687988216668325e-06,4.979076304578305e-06,2.6308306400635022e-11,-1.463,-2.069
2019-05-03,120.56,120.65,0.0007462377528006926,5.568707837050277e-07,1.7377437716140206e-05,3.4046410996180487e-10,-1.555,-2.152
2019-05-06,120.61,120.81,0.0016568639363209981,2.7451981034811126e-06,4.237081003714692e-06,8.920292716781335e-12,-1.407,-1.942
2019-05-07,121.0099,121.21,0.0016522180507861557,2.7298244873436037e-06,3.4930243229349806e-06,7.326673000871025e-12,-1.19,-1.621
2019-05-08,121.54,120.91,-0.005196959521053866,2.700838826347243e-05,1.4730328788614439e-05,2.1391981321618713e-10,-1.204,-1.588
2019-05-09,120.96,121.2,0.0019821612039912025,3.928963038607854e-06,1.5928081871520425e-05,3.531760929512875e-10,-1.152,-1.409
2019-05-10,121.41,121.4,-8.236893048590455e-05,6.784640709391776e-09,2.1107784282057073e-06,4.31494285554266e-12,-1.295,-1.633
2019-05-13,122.63,122.67,0.00032613127072593376,1.063616057453123e-07,7.585342651356039e-06,4.9313322027195476e-11,-1.007,-1.409
2019-05-14,122.6,122.46,-0.0011425774523025772,1.3054832345102482e-06,9.351585505980465e-06,4.7309562333396944e-11,-1.139,-1.581
2019-05-15,122.71,122.35,-0.0029380580997757392,8.632185397657827e-06,6.535957438039304e-06,3.371374825648853e-11,-1.184,-1.702
2019-05-16,122.03,121.51,-0.004270352223227781,1.823590811042645e-05,2.4958901283266688e-05,9.102817155552246e-10,-1.273,-1.799
2019-05-17,121.03,120.65,-0.003144656679471608,9.888865631745399e-06,1.4700368585464192e-05,1.567253806203741e-10,-1.232,-1.766
2019-05-20,120.51,120.65,0.0011610550317402441,1.3480487867293394e-06,2.5013491028344517e-06,4.2693823650914214e-12,-1.213,-1.722
2019-05-21,120.08,120.36,0.0023290644366379828,5.424541150011804e-06,1.560623191117518e-06,2.029500442742108e-12,-1.317,-1.842
2019-05-22,120.35,120.24,-0.0009144187843619276,8.361617131939454e-07,5.2518015926708206e-06,1.9766120630342138e-11,-1.31,-1.925
2019-05-23,120.81,121.16,0.0028929226275639787,8.369001329071675e-06,1.1347849176407063e-05,1.3115058066337358e-10,-1.097,-1.666
2019-05-24,121.13,121.3,0.0014024669212937158,1.966913465323074e-06,6.755722836174594e-07,2.896249583597026e-13,-1.154,-1.725
2019-05-28,120.8,120.83,0.00024831353850228487,6.165961340352571e-08,3.1903668564259238e-06,7.485354690095178e-12,-1.05,-1.723
2019-05-29,121.11,120.85,-0.002149116383467122,4.618701229686803e-06,5.644414377491366e-06,2.171310380312726e-11,-0.976,-1.629
2019-05-30,120.96,121.68,0.005934735519814747,3.522108569015081e-05,2.2058899497917978e-05,6.893804081279815e-10,-1.014,-1.672
2019-05-31,122.55,123.33,0.006344579603775157,4.0253690348639727e-05,1.20528667762217e-05,1.179907188509124e-10,-0.803,-1.453
2019-06-03,124.09,125.11,0.008186241542780439,6.701455059674426e-05,1.8631062995934154e-05,2.462269377347196e-10,-0.694,-1.342
2019-06-04,124.88,125.15,0.002159741670606599,4.6644840837545835e-06,8.590971439120249e-06,4.5317971365395155e-11,-0.888,-1.432
2019-06-05,126.18,125.47,-0.005642772771055077,3.18408845457606e-05,3.4884839353697786e-05,2.156378394835198e-09,-0.921,-1.479
2019-06-06,125.93,125.88,-0.000397124821549017,1.577081238903386e-07,2.402515243972967e-05,4.266092596927696e-10,-0.952,-1.552
2019-06-07,126.79,126.59,-0.0015786568911196962,2.4921575798797043e-06,2.3466526111773147e-05,3.189560235188286e-10,-0.951,-1.585
2019-06-10,125.44,125.33,-0.000877297978666856,7.696517433729512e-07,1.75811524735202e-06,1.9107263447574975e-12,-1.051,-1.634
2019-06-11,124.96,125.2,0.0019187725746224146,3.6816881931231295e-06,4.818259927829014e-06,1.5655836712561085e-11,-1.105,-1.656
2019-06-12,125.6,125.8,0.0015910902322419035,2.5315681271355944e-06,6.802046863734224e-06,5.776963895303033e-11,-1.012,-1.605
2019-06-13,126.03,126.6,0.004512535860675484,2.036297989388223e-05,9.784504671322773e-06,1.6443584636537164e-10,-0.981,-1.563
2019-06-14,127.21,126.56,-0.005122760148775803,2.6242671541885485e-05,4.4192468152892164e-05,2.604542922350891e-09,-0.994,-1.562
2019-06-17,126.7,126.48,-0.001737894425876789,3.020277035493614e-06,1.972883555768593e-05,3.4730370248601463e-10,-1.015,-1.603
2019-06-18,127.58,127.12,-0.0036120965853486363,1.3047241741887278e-05,7.654506634843782e-05,7.72336881740787e-09,-1.047,-1.599
2019-06-19,126.77,127.89,0.008796098494593289,7.737134872658632e-05,3.575412654710655e-05,1.8486877298657293e-09,-1.098,-1.628
2019-06-20,130.41,131.11,0.00535333184250008,2.8658161815925306e-05,1.2536295765085146e-05,1.4526925961086308e-10,-1.087,-1.608
2019-06-21,131.77,131.98,0.0015924173981145971,2.535793169818063e-06,1.3462994968348304e-05,8.671642835765337e-11,-1.097,-1.566
2019-06-24,132.77,133.92,0.008624298833354282,7.437853036699603e-05,3.181560505111118e-05,9.641591097927326e-10,-1.1,-1.569
2019-06-25,134.9,134.2,-0.0052025386761288895,2.706640867661694e-05,3.609572019216409e-05,7.11120983837104e-10,-1.053,-1.517
2019-06-26,132.99,132.97,-0.00015039855645746094,2.2619725784488066e-08,1.2233382503600675e-05,7.853891690593555e-11,-1.108,-1.553
2019-06-27,132.39,132.84,0.003393284558980308,1.1514380098214185e-05,3.6212543885311596e-06,1.1601069816701222e-11,-1.083,-1.58
2019-06-28,133.05,133.2,0.0011267606825904454,1.2695896358316865e-06,5.2795735765261854e-06,1.6183968569273936e-11,-1.088,-1.59
2019-07-01,131.56,130.62,-0.007170676846345186,5.141860643471094e-05,1.652531815539922e-05,2.365379552615002e-10,-1.225,-1.791
2019-07-02,131.27,133.41,0.01617082237539858,0.00026149549629669145,9.136472808961589e-05,9.060685545506749e-09,-1.27,-1.859
2019-07-03,133.61,133.81,0.001495774716094695,2.2373420013081658e-06,1.313908199604456e-05,1.4981551485347336e-10,-1.344,-1.917
2019-07-05,131.46,132.14,0.005159343766309286,2.6618828098954492e-05,3.8473221382830615e-05,2.0549319189277278e-09,-1.403,-1.955
2019-07-08,132.18,131.3,-0.0066798487335562136,4.462037910319255e-05,2.6670893602891113e-05,7.32245614130611e-10,-1.392,-1.919
2019-07-09,131.43,131.75,0.0024317969275547973,5.913636296864952e-06,1.9334230732369827e-05,4.643391223537859e-10,-1.376,-1.945
2019-07-10,132.94,133.83,0.006672439194847316,4.45214448089347e-05,1.7240266746734843e-05,1.4951977203818756e-10,-1.339,-1.942
2019-07-11,133.58,132.7,-0.006609607959328288,4.368691737601585e-05,3.3368342315236205e-05,7.396976154314794e-10,-1.362,-1.986
2019-07-12,132.89,133.5,0.004579759496888011,2.0974197049335927e-05,1.5710907417514877e-05,1.8818039000014752e-10,-1.42,-2.05
2019-07-15,133.18,133.51,0.002474784719527246,6.1245594080055505e-06,7.301106990378076e-06,3.62858548856888e-11,-1.372,-2.048
2019-07-16,133.2,132.38,-0.006175183415511926,3.8132890215213536e-05,1.7642962447857442e-05,3.664504697586999e-10,-1.381,-2.031
2019-07-17,133.01,134.58,0.01173450439496726,0.00013769859339550595,6.0327497117601045e-05,4.006723302876312e-09,-1.274,-1.967
2019-07-18,133.83,136.48,0.01960774593508583,0.0003844637006548749,0.00010111968232508206,8.20376271322628e-09,-1.17,-1.867
2019-07-19,135.45,134.46,-0.0073358114902132895,5.3814130219945324e-05,2.2103915946046675e-05,3.212653572842062e-10,-1.227,-1.872
2019-07-22,134.56,134.45,-0.0008178135097643038,6.68818936753009e-07,6.486999440527246e-06,4.042513380690979e-11,-1.319,-1.94
2019-07-23,134.43,133.69,-0.0055199304711301906,3.0469632406111567e-05,2.7311095856477547e-05,7.500017764389879e-10,-1.339,-1.99
2019-07-24,134.59,134.36,-0.0017103555015322517,2.9253159416216403e-06,7.142389763787932e-06,3.367514317985515e-11,-1.364,-1.969
2019-07-25,134.24,133.42,-0.006127195437526809,3.754252392964935e-05,1.254612846977962e-05,1.5496081642563641e-10,-1.369,-1.969
2019-07-26,134.23,133.64,-0.004405129010988934,1.9405161603456347e-05,1.0965753678041018e-05,7.536760911926975e-11,-1.412,-2.033
2019-07-29,134.06,134.53,0.0034997615676399677,1.2248331030329764e-05,7.405607485654642e-06,4.461667770147792e-11,-1.379,-2.016
2019-07-30,134.76,134.99,0.0017052830823837447,2.9079903910642054e-06,3.0781513316945727e-06,1.2172592361423069e-11,-1.31,-1.934
2019-07-31,135.03,133.21,-0.013570145609579582,0.000184148851865192,9.285100569391185e-05,8.106742252110446e-09,-1.23,-1.876
2019-08-01,132.42,136.41,0.02968636700832886,0.0008812803861531962,0.000179129930537601,1.664086450823416e-08,-0.987,-1.649
2019-08-02,135.39,135.91,0.003833399460236481,1.4694951421741342e-05,4.4567367464144266e-05,2.950647014740116e-09,-0.883,-1.387
2019-08-05,137.93,137.79,-0.0010155230816168794,1.0312871292966432e-06,5.739987911307264e-05,2.0195725547769663e-09,-0.396,-0.723
2019-08-06,138.34,138.91,0.004111818236859094,1.6907049212967027e-05,1.4031369759267873e-05,9.36558413635383e-11,-0.685,-0.943
2019-08-07,141.28,141.02,-0.0018420125647552936,3.3930102887163747e-06,6.895945524208128e-05,3.5045252948930277e-09,-0.657,-0.819
2019-08-08,140.9,141.75,0.0060145237032268525,3.617449537667765e-05,5.0701867545084356e-05,1.6148454541611995e-09,-0.836,-1.074
2019-08-09,141.28,141.26,-0.0001415728748737521,2.004287890001907e-08,2.2769563097768336e-05,5.712877569440062e-10,-0.773,-1.05
2019-08-12,141.69,142.61,0.006472059172540382,4.188754993286409e-05,2.79046584871413e-05,8.945207685138383e-10,-0.552,-0.908
2019-08-13,143.17,141.78,-0.009756174945364572,9.518294956455941e-05,0.00026107808552883167,1.1383545722595524e-07,-0.791,-1.017
2019-08-14,142.9,142.75,-0.0010502363997021411,1.1029964952593155e-06,6.069670211918295e-05,1.4828445917504536e-09,-0.412,-0.735
2019-08-15,142.96,143.7,0.005162922233806433,2.6655765992332807e-05,2.2402949259035316e-05,2.2744161078715273e-10,-0.34,-0.636
2019-08-16,142.76,142.78,0.00014008545235492543,1.9623933961484085e-08,1.6122603634163043e-05,1.98672108431001e-10,-0.532,-0.808
2019-08-19,141.33,141.11,-0.0015578533103901096,2.426906936693423e-06,2.015047848262623e-05,2.2793364965388474e-10,-0.714,-0.952
2019-08-20,141.77,142.21,0.003098812255064676,9.602637392139022e-06,2.7217110501061584e-06,3.999693815306973e-12,-0.65,-0.977
2019-08-21,141.62,141.74,0.0008469791584821838,7.173736949031884e-07,5.931289513004342e-06,1.8998426389210323e-11,-0.83,-1.105
2019-08-22,141.39,141.38,-7.072886094108332e-05,5.002571770023102e-09,5.900220892332067e-06,2.857108665480547e-11,-0.838,-1.082
2019-08-23,141.84,144.16,0.016224132094075396,0.00026322246220600727,0.00011611735455761326,1.4026420634719787e-08,-0.57,-0.849
2019-08-26,144.35,144.19,-0.0011090317903885121,1.2299515120923488e-06,1.6710653308090678e-05,2.2575102442224093e-10,-0.626,-0.802
2019-08-27,144.3,145.51,0.008350346992361986,6.972829489284886e-05,4.2204608817366155e-05,1.3366509707937335e-09,-0.588,-0.852
2019-08-28,145.39,145.18,-0.0014454350866395314,2.0892825896886296e-06,1.5068929260142864e-05,1.2309853340325217e-10,-0.653,-0.876
2019-08-29,145.4,144.12,-0.008842279219526517,7.818590179607046e-05,7.830285866696843e-05,3.3534457889796503e-09,-0.736,-0.963
2019-08-30,143.84,143.73,-0.0007650311601698181,5.852726760307778e-07,4.0046484797222267e-05,9.353000722015846e-10,-0.672,-0.951
2019-09-03,144.96,145.72,0.0052291298456938464,2.734379894312615e-05,3.417419536549589e-05,8.560834623723459e-10,-0.605,-0.974
2019-09-04,145.54,146.66,0.007666019746713169,5.876785875699624e-05,4.289806972345413e-05,2.881139024612423e-09,-0.757,-1.173
2019-09-05,144.98,143.16,-0.012632915974906574,0.0001595905660290497,0.00023504487963435034,9.745501891552466e-08,-0.934,-1.287
2019-09-06,143.64,141.92,-0.012046650796612672,0.00014512179541552873,5.137745511345297e-05,2.9820424763302803e-09,-1.024,-1.442
2019-09-09,142.35,141.39,-0.0067667841202973976,4.578936733070903e-05,2.2561072889190136e-05,2.908037087520166e-10,-1.004,-1.473
2019-09-10,141.23,140.18,-0.007462456008793633,5.568824968318019e-05,3.141832699089643e-05,5.772274267221714e-10,-1.035,-1.497
2019-09-11,140.36,141.02,0.004691173575880239,2.2007109519036992e-05,1.3654246382423561e-05,9.408092225485228e-11,-1.078,-1.486
2019-09-12,142.68,141.32,-0.009577537999746399,9.172923413658626e-05,4.136030750208009e-05,1.4445905597942133e-09,-1.154,-1.635
2019-09-13,141.73,140.19,-0.010925193798369493,0.00011935985953193125,4.9940885605325496e-05,3.2567561893046815e-09,-1.209,-1.67
2019-09-16,141.61,141.32,-0.002049977744023027,4.202408750989739e-06,1.036017418608766e-05,4.82600636245806e-11,-1.046,-1.227
