Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2019-05-03,292.82,294.02,0.004089706470484067,1.6725699014719243e-05,9.032746336620807e-06,7.324621720394518e-11,-1.555,-2.152
2019-05-06,289.25,292.87,0.012437458478695063,0.0001546903734092637,4.799977888897581e-05,7.3003209773759086e-09,-1.407,-1.942
2019-05-07,290.15,288.04,-0.0072986712559510725,5.327060210244641e-05,0.00010865526199773696,1.386151845385057e-08,-1.19,-1.621
2019-05-08,287.54,287.57,0.00010432786780676885,1.0884304001106636e-08,6.50097923766438e-05,5.386935500957045e-09,-1.204,-1.588
2019-05-09,285.24,286.74,0.005244950658018959,2.7509507405053507e-05,0.00010243260482606371,8.801315100407332e-09,-1.152,-1.409
2019-05-10,285.62,288.03,0.008402385352854841,7.060007961786957e-05,0.00012235755240021522,1.3426466766255894e-08,-1.295,-1.633
2019-05-13,282.42,280.97,-0.005147422572618056,2.6495959141097884e-05,8.751829058137608e-05,6.7176827857561285e-09,-1.007,-1.409
2019-05-14,282.02,283.32,0.004599010476337801,2.1150897361464852e-05,3.764096215505728e-05,1.320246054149508e-09,-1.139,-1.581
2019-05-15,281.59,285.06,0.012247572137177547,0.0001500030232553678,4.4129845706619105e-05,3.1009317278728517e-09,-1.184,-1.702
2019-05-16,285.84,287.63,0.006242718235477348,3.897153096756141e-05,3.6243131866023944e-05,1.1784705459181568e-09,-1.273,-1.799
2019-05-17,285.14,285.9,0.0026618116024511294,7.085241006943449e-06,7.47508501175108e-05,9.709695707840327e-09,-1.232,-1.766
2019-05-20,284.06,283.98,-0.00028167030677031887,7.933816171608554e-08,3.986252999287506e-05,1.22494492406068e-09,-1.213,-1.722
2019-05-21,285.83,286.5,0.0023413076583885923,5.481721551229073e-06,8.954031285371594e-06,6.797362951535863e-11,-1.317,-1.842
2019-05-22,285.45,285.63,0.0006303845554414847,3.973846877391583e-07,1.8687796954031555e-05,3.35604662662211e-10,-1.31,-1.925
2019-05-23,283.2,282.27,-0.0032893021327807808,1.0819508520716193e-05,4.9793006388493124e-05,2.694822125422178e-09,-1.097,-1.666
2019-05-24,283.74,282.8,-0.0033183918614217126,1.1011724545949859e-05,2.1676861526870857e-05,4.950514106334085e-10,-1.154,-1.725
2019-05-28,283.09,280.2,-0.01026123438372088,0.00010529293107765564,3.0331750794382013e-05,1.1833483948064995e-09,-1.05,-1.723
2019-05-29,278.91,278.34,-0.002045761144169078,4.185138658991974e-06,6.703567135435732e-05,4.413815228220642e-09,-0.976,-1.629
2019-05-30,279.11,279.05,-0.00021499211778383228,4.6221610709177213e-08,2.7433987592155637e-05,6.938064790167885e-10,-1.014,-1.672
2019-05-31,276.2,275.37,-0.003009593076082349,9.057650483602815e-06,2.8626894144385062e-05,5.591445240804541e-10,-0.803,-1.453
2019-06-03,275.3,274.57,-0.0026551746008040195,7.049952160754785e-06,0.00011772708780294874,1.0378107550083261e-08,-0.694,-1.342
2019-06-04,277.12,280.53,0.012230045741394639,0.00014957401883660513,3.872359414927374e-05,1.5797213728444242e-09,-0.888,-1.432
2019-06-05,282.33,282.9,0.002016878768715314,4.0677999676946e-06,3.7801518583305766e-05,1.1952154411984078e-09,-0.921,-1.479
2019-06-06,283.29,284.74,0.005105375242512202,2.6064856366856524e-05,2.7795511167687325e-05,7.648683185151302e-10,-0.952,-1.552
2019-06-07,285.93,287.62,0.005893138840589408,3.472908539446347e-05,3.5962577309708704e-05,1.8127298430691529e-09,-0.951,-1.585
2019-06-10,289.36,288.94,-0.0014525335426073245,2.109853692399384e-06,1.6684823435757878e-05,1.7281683464965437e-10,-1.051,-1.634
2019-06-11,290.99,288.89,-0.00724290950005574,5.24597380259977e-05,2.4504959633799373e-05,5.801023654716893e-10,-1.105,-1.656
2019-06-12,288.64,288.35,-0.0010052168128370698,1.0104608408103165e-06,1.4416487051543996e-05,1.8343021818359958e-10,-1.012,-1.605
2019-06-13,289.4,289.655,0.0008807454092750622,7.757124759590969e-07,2.7893599511987795e-05,1.2805510256071868e-09,-0.981,-1.563
2019-06-14,289.26,289.19,-0.00024202610542549784,5.85766357074342e-08,1.6925826067880662e-05,3.673879379567028e-10,-0.994,-1.562
2019-06-17,289.52,289.44,-0.00027635760850191956,7.637352777690024e-08,9.780073137178989e-06,9.07980036444957e-11,-1.015,-1.603
2019-06-18,291.39,292.295,0.0031009901752388704,9.616140066928e-06,3.017873683235782e-05,2.8437600730954776e-09,-1.047,-1.599
2019-06-19,292.55,293.06,0.0017417739756339682,3.033776582195759e-06,1.722025930423996e-05,3.389501707455521e-10,-1.098,-1.628
2019-06-20,296.04,295.84,-0.0006758126904511147,4.567227925747742e-07,3.184530298140251e-05,1.7387109359036897e-09,-1.087,-1.608
2019-06-21,294.14,294.08,-0.00020400530484539822,4.1618164405063856e-08,2.089437107266532e-05,1.00689161809939e-09,-1.097,-1.566
2019-06-24,294.23,293.63,-0.0020413030597282293,4.166918181655831e-06,7.3706246176237085e-06,1.0148999638366324e-10,-1.1,-1.569
2019-06-25,293.69,290.8,-0.009889043616896822,9.779318365688778e-05,3.549445075550019e-05,1.6558500858905918e-09,-1.053,-1.517
2019-06-26,291.75,290.47,-0.004396970431188176,1.9333348972743138e-05,1.9512526102813494e-05,5.648676100840638e-10,-1.108,-1.553
2019-06-27,291.31,291.54,0.0007892253991198992,6.228767306159641e-07,8.009774863389114e-06,8.60041130776585e-11,-1.083,-1.58
2019-06-28,292.58,293.09,0.0017415955364252517,3.0331550124963603e-06,9.970777627127861e-06,2.1710442349874194e-10,-1.088,-1.59
2019-07-01,296.68,295.6,-0.00364692779431059,1.3300082336915104e-05,2.407168410318687e-05,6.31717662358118e-10,-1.225,-1.791
2019-07-02,295.61,296.46,0.002871284084547972,8.244272294178485e-06,2.0506324352862673e-05,5.994714847138518e-10,-1.27,-1.859
2019-07-03,297.18,298.7344,0.005216868480912419,2.7215716747137447e-05,5.203751907465984e-05,1.3873789405792023e-08,-1.344,-1.917
2019-07-05,297.45,298.36,0.003054667453047999,9.330993248710749e-06,1.8844457154783397e-05,3.0691799624333867e-10,-1.403,-1.955
2019-07-08,297.01,296.85,-0.0005388475528622993,2.9035668522568844e-07,1.1453911805361305e-05,2.0996793608060174e-10,-1.392,-1.919
2019-07-09,295.54,297.26,0.00580298524526086,3.3674637756715246e-05,9.073866984017567e-06,9.637469304327849e-11,-1.376,-1.945
2019-07-10,298.37,298.6,0.0007705580226155815,5.93759666217235e-07,1.7830244833031758e-05,4.0379974356610866e-10,-1.339,-1.942
2019-07-11,299.32,299.29,-0.00010023220469111433,1.0046494857241441e-08,9.762294948244123e-06,1.004598347259585e-10,-1.362,-1.986
2019-07-12,299.85,300.68,0.002764226694749391,7.640949219965143e-06,4.224767903556801e-06,2.065034773779943e-11,-1.42,-2.05
2019-07-15,301.13,300.77,-0.0011962121379887655,1.4309234790716533e-06,6.703543286392565e-06,1.4383452263541807e-10,-1.372,-2.048
2019-07-16,300.65,299.74,-0.003031365268727561,9.189175392447717e-06,9.831183811937621e-06,6.61635196254557e-11,-1.381,-2.031
2019-07-17,299.75,297.77,-0.006627417483043334,4.3922662494548434e-05,1.4155740643563138e-05,3.252055495649656e-10,-1.274,-1.967
2019-07-18,297.19,298.85,0.0055701103682494636,3.102612951448017e-05,1.6343385662083526e-05,1.9478294743633705e-10,-1.17,-1.867
2019-07-19,300.02,297.12,-0.009713041496348485,9.434317510978762e-05,2.0301523174316553e-05,3.1293070213766475e-10,-1.227,-1.872
2019-07-22,297.61,297.92,0.0010410895437673545,1.0838674381417183e-06,1.3954529848129807e-05,2.8948927147451376e-10,-1.319,-1.94
2019-07-23,299.14,299.96,0.0027374412020080862,7.493584334451476e-06,1.3827415526702644e-05,2.0401795962910444e-10,-1.339,-1.99
2019-07-24,299.18,301.37,0.007293346791098222,5.319290741522273e-05,8.828509028740915e-06,1.0983309346468167e-10,-1.364,-1.969
2019-07-25,300.95,299.95,-0.0033283438946777526,1.107787308123867e-05,2.089226856854895e-05,4.075443262363564e-10,-1.369,-1.969
2019-07-26,300.76,301.98,0.004048185506497462,1.6387805895016113e-05,4.8004079326935855e-06,2.379020573417696e-11,-1.412,-2.033
2019-07-29,301.88,301.48,-0.0013259084413984516,1.7580331949716712e-06,7.969005765773753e-06,5.5317219726181957e-11,-1.379,-2.016
2019-07-30,299.9,300.81,0.0030297504489803216,9.17938778309646e-06,6.932203513862441e-06,4.7042150750218585e-11,-1.31,-1.934
2019-07-31,300.99,297.39,-0.012032632892715382,0.00014478425433085614,7.357247444023386e-05,1.739041386487617e-08,-1.23,-1.876
2019-08-01,297.6,294.87,-0.009215721712289224,8.492952667835902e-05,0.00014452497262730594,4.8825669673685326e-08,-0.987,-1.649
2019-08-02,293.85,292.76,-0.0037162723256332093,1.3810679998267262e-05,8.235863779449117e-05,7.397280266977583e-09,-0.883,-1.387
2019-08-05,288.09,284.03,-0.014193064932825373,0.0002014430921873973,0.00013828621724290238,2.4457535758674894e-08,-0.396,-0.723
2019-08-06,285.91,287.78,0.006519223353917565,4.250027313826418e-05,0.00010473565043466336,1.3217486081979542e-08,-0.685,-0.943
2019-08-07,284.41,288.03,0.012647782322693143,0.00015996639768222915,0.00016692149947917275,3.49617886482406e-08,-0.657,-0.819
2019-08-08,289.61,293.55,0.013512792208053424,0.00018259555325802934,3.11266192211849e-05,6.320442353737018e-10,-0.836,-1.074
2019-08-09,292.58,291.59,-0.0033894275562863533,1.148821915931328e-05,7.965259464665028e-05,5.427593495256678e-09,-0.773,-1.05
2019-08-12,289.86,288.14,-0.005951574661043492,3.5421240945974956e-05,3.959411177588274e-05,1.5595535636310114e-09,-0.552,-0.908
2019-08-13,287.74,292.42,0.016133830380404862,0.0002603004827436749,0.0001979788326088048,1.4021436296624143e-07,-0.791,-1.017
2019-08-14,288.07,283.93,-0.0144757772512284,0.00020954812702718165,0.00011430430378847312,9.318450831350818e-09,-0.412,-0.735
2019-08-15,284.9,284.68,-0.0007724990727921152,5.967548174646777e-07,9.646678073835848e-05,6.734130940481313e-09,-0.34,-0.636
2019-08-16,286.48,288.86,0.008273415982843424,6.844941202516902e-05,3.052032995486539e-05,1.3782571071515478e-09,-0.532,-0.808
2019-08-19,292.18,292.33,0.0005132504261443969,2.63425999937405e-07,1.0277726816994851e-05,1.174153605370427e-10,-0.714,-0.952
2019-08-20,291.77,290.05,-0.005912498747352492,3.495764143744478e-05,4.2631157260440536e-05,1.944869627781575e-09,-0.65,-0.977
2019-08-21,292.47,292.43,-0.0001367755173957548,1.8707542158876422e-08,1.2079283961852527e-05,1.907950559435272e-10,-0.83,-1.105
2019-08-22,293.23,292.31,-0.003142401055637592,9.874684394472254e-06,5.8724387649131425e-05,5.266596588280695e-09,-0.838,-1.082
2019-08-23,290.92,284.81,-0.021226024005393144,0.000450544095077526,0.0002962080038214108,5.195448758466883e-07,-0.57,-0.849
2019-08-26,287.27,287.97,0.002433767976919453,5.923226565478608e-06,6.964010550429924e-05,7.479139711221802e-09,-0.626,-0.802
2019-08-27,289.54,286.85,-0.009334025678017404,8.712403535788825e-05,5.4435436812372057e-05,2.6368479249650353e-09,-0.588,-0.852
2019-08-28,286.14,288.83,0.00935707820186883,8.755491247588882e-05,3.9172770711904795e-05,1.7437506696769167e-09,-0.653,-0.876
2019-08-29,291.72,292.56,0.0028753357250933835,8.267555531998293e-06,2.7186407026123472e-05,1.163645160048129e-09,-0.736,-0.963
2019-08-30,294.22,292.47,-0.005965689512775901,3.558945136284437e-05,3.511856896143064e-05,1.342455756603129e-09,-0.672,-0.951
2019-09-03,290.57,290.76,0.0006536734961739046,4.2728903960021566e-07,6.0017089639755625e-05,1.5744844893786128e-08,-0.605,-0.974
2019-09-04,293.14,293.96,0.002793393061515772,7.803044796124458e-06,6.2893985717286985e-06,3.575711339621644e-11,-0.757,-1.173
2019-09-05,296.79,297.82,0.003464459158817938,1.2002477263117495e-05,2.201818624023597e-05,7.953544563587554e-10,-0.934,-1.287
2019-09-06,298.17,298.07,-0.0003354353982881844,1.1251690642475292e-07,1.4143563538866093e-05,3.4428786561924727e-10,-1.024,-1.442
2019-09-09,299.15,298.14,-0.0033819449937565866,1.1437551940795239e-05,1.5705210782700996e-05,3.03267827213501e-10,-1.004,-1.473
2019-09-10,297.36,298.2,0.0028208763416412634,7.957343334831397e-06,3.6341901521685405e-05,2.423814022967215e-09,-1.035,-1.497
2019-09-11,298.47,300.29,0.006079249132148087,3.6957270010723265e-05,1.1940085596376921e-05,2.2606940503331146e-10,-1.078,-1.486
2019-09-12,301.25,301.27,6.638783777240058e-05,4.407345004094577e-09,4.103133737061106e-05,3.974117589957594e-09,-1.154,-1.635
2019-09-13,301.78,301.06,-0.0023886946531473732,5.7058621459748495e-06,1.385497230509869e-05,1.6906842848299375e-10,-1.209,-1.67
2019-09-16,299.84,300.15,0.0010333506477946948,1.0678135612977153e-06,1.1678320333555652e-05,1.5700765147090625e-10,-1.046,-1.227
2019-09-17,299.93,300.94,0.0033617952343218795,1.1301667197509301e-05,7.940859940845084e-06,6.973526325525052e-11,-1.01,-1.161
2019-09-18,300.49,301.1,0.0020279599363628863,4.112621503492962e-06,3.0969226997484375e-05,2.2115097406404707e-09,-1.041,-1.202
2019-09-19,301.53,301.05,-0.0015931497943012238,2.5381262670820317e-06,1.637771890839754e-05,3.075715292695659e-10,-1.033,-1.236
2019-09-20,300.36,298.13,-0.0074521222412477425,5.5534125898499275e-05,3.545601767699768e-05,5.633621521002307e-09,-0.915,-1.216
2019-09-23,297.55,298.25,0.002349782887164492,5.521479616811095e-06,1.3414459645803946e-05,1.9345538615108778e-10,-0.939,-1.178
2019-09-24,299.41,295.81,-0.012096515229989498,0.00014632568070936788,0.00010020210938481726,2.3263824148915866e-08,-0.858,-1.067
2019-09-25,295.95,297.59,0.005526179107100141,3.0538655523750114e-05,2.2896850585404545e-05,6.312102404619681e-10,-0.905,-1.054
2019-09-26,297.63,296.98,-0.002186307862005282,4.779942067466107e-06,3.433756252774269e-05,1.1288070022883584e-09,-0.838,-1.069
2019-09-27,297.83,295.36,-0.008327902612453508,6.935396192250996e-05,6.894576379572644e-05,8.715486916303772e-09,-0.744,-1.06
2019-09-30,295.96,296.83,0.0029352742949374116,8.615835186520318e-06,9.522741000558256e-06,1.597659928105091e-10,-0.8,-1.088
2019-10-01,297.74,293.21,-0.015331546606019809,0.00023505632133255752,8.297543116797678e-05,2.813614696224726e-08,-0.609,-0.977
2019-10-02,291.51,288.04,-0.011974951138791188,0.00014339945477643637,7.318281991626604e-05,9.31240762546718e-09,-0.405,-0.796
2019-10-03,287.82,290.37,0.0088206870870793,7.78045206881675e-05,0.00022246381155989806,1.8895989187940506e-07,-0.457,-0.813
2019-10-04,291.14,294.37,0.01103322835191406,0.00012173212786548023,2.204196199347079e-05,6.78157898197036e-10,-0.604,-1.0
2019-10-07,293.47,293.12,-0.0011933379073457298,1.4240553611082858e-06,4.062560220302604e-05,2.3431484215807464e-09,-0.634,-1.017
2019-10-08,291.04,288.55,-0.008592333612836671,7.382819691428288e-05,9.437700902548618e-05,1.0524238010106081e-08,-0.475,-0.945
2019-10-09,290.75,291.23,0.001649541595379659,2.7209874748876706e-06,2.7089948445718892e-05,1.904548699072179e-09,-0.585,-1.031
2019-10-10,291.18,293.23,0.00701565136907711,4.9219364132433533e-05,5.5207126295530114e-05,5.175040603448378e-09,-0.693,-1.068
2019-10-11,296.25,296.26,3.3754704565076484e-05,1.1393800802755953e-09,5.843669648076063e-05,9.392946004157765e-09,-0.801,-1.196
2019-10-14,295.92,296.01,0.00030409001298644945,9.2470735998099e-08,1.633604025545268e-05,3.1758680332693407e-10,-0.839,-1.227
2019-10-15,297.09,298.89,0.006040489523553623,3.648751368416107e-05,1.8289661305833943e-05,3.1786807536986504e-10,-0.927,-1.339
2019-10-16,298.35,298.42,0.0002345962441847333,5.503539778558302e-08,1.3045300630099016e-05,1.7863941578374807e-10,-1.022,-1.676
2019-10-17,299.67,299.23,-0.001469360758604448,2.1590210389266387e-06,1.1292496344870958e-05,1.5911311392763259e-10,-1.069,-1.761
2019-10-18,298.68,297.98,-0.002346396008307762,5.5055742278026e-06,2.5669340158120188e-05,6.323501356085944e-10,-1.083,-1.753
2019-10-21,299.42,300.05,0.002101857413831285,4.417804588077539e-06,6.8300453892380875e-06,7.619678260762318e-11,-1.174,-1.788
2019-10-22,300.58,299.03,-0.0051700387002653996,2.6729300162241943e-05,1.2895499191135481e-05,1.7108855851511102e-10,-1.144,-1.799
2019-10-23,298.73,299.85,0.003742194216450056,1.4004017553632249e-05,1.0450130421152505e-05,9.308152581026014e-11,-1.153,-1.839
2019-10-24,300.91,300.41,-0.0016630084322265004,2.7655970456564425e-06,1.4735694657063351e-05,2.570578826586639e-10,-1.189,-1.917
2019-10-25,299.74,301.65,0.006351972669920638,4.034755679941872e-05,1.4502022808555111e-05,2.833444981604215e-10,-1.273,-2.014
2019-10-28,302.94,303.37,0.001418416559493574,2.0119055362455874e-06,6.23385648043168e-06,1.484762904665469e-10,-1.282,-1.985
2019-10-29,303.0,303.21,0.000692829245311745,4.800123631592422e-07,1.1088619305309542e-05,1.2178771604862108e-10,-1.25,-1.978
2019-10-30,303.43,304.14,0.0023371803189513617,5.462411843293589e-06,2.043441892591414e-05,6.878661754119489e-10,-1.256,-1.999
2019-10-31,304.11,303.26,-0.002798954689624893,7.834147354573181e-06,2.5493058578185703e-05,6.028068755552738e-10,-1.151,-1.995
2019-11-01,304.91,306.18,0.0041565132089867495,1.7276602056481325e-05,1.09657832036196e-05,2.2422976046756472e-10,-1.236,-2.079
2019-11-04,307.85,307.335,-0.0016742934899470572,2.8032586904790964e-06,5.8023737460472365e-06,2.478577570042964e-11,-1.267,-2.076
2019-11-05,307.59,307.0,-0.001919979762912355,3.686322289992983e-06,7.429101341559697e-06,4.014240011464932e-11,-1.249,-2.037
2019-11-06,307.03,307.14,0.0003582070149183861,1.283122655367409e-07,1.469869828368321e-05,4.891220276300245e-10,-1.271,-2.031
2019-11-07,308.56,308.22,-0.0011025001927407706,1.2155066749934364e-06,1.7129422134384348e-05,3.9618656441497357e-10,-1.27,-2.023
2019-11-08,307.8,308.97,0.003793963401041194,1.4394158288440065e-05,1.461338551285497e-05,7.286301321808229e-10,-1.307,-2.045
2019-11-11,307.42,308.39,0.0031503249451424503,9.924547259986783e-06,3.62338196515928e-06,2.5370463449163517e-11,-1.277,-2.008
2019-11-12,308.74,308.94,0.0006475845324096369,4.1936572661620804e-07,9.849530061577642e-06,8.365135487154264e-11,-1.294,-2.046
2019-11-13,307.91,309.08,0.003792610585031855,1.438389504969567e-05,1.3625898637754698e-05,2.5881522157146733e-10,-1.268,-1.991
2019-11-14,308.79,309.53,0.002393583753730279,5.729243186121533e-06,1.2053681449962464e-05,1.5723270398711115e-10,-1.251,-2.003
2019-11-15,311.01,311.82,0.0026010322452751002,6.7653687409608294e-06,1.030377970724305e-05,1.397499620322946e-10,-1.347,-2.114
2019-11-18,311.53,312.0,0.0015075460331143429,2.2726950419587913e-06,5.18782907832882e-06,2.7368412726544274e-11,-1.339,-2.117
2019-11-19,312.67,311.89,-0.002497759720514334,6.238803621423844e-06,1.4955495821435223e-05,1.7066550996705861e-10,-1.331,-2.089
2019-11-20,311.28,310.8,-0.001543210182805629,2.381497668314983e-06,3.014038194250367e-05,2.3679291947209787e-09,-1.301,-2.043
2019-11-21,310.88,310.29,-0.0018996415713079134,3.608638099441198e-06,1.5332777928339935e-05,5.608090420472376e-10,-1.306,-2.008
2019-11-22,311.09,311.0,-0.00028934720258447244,8.372180364345974e-08,7.250748402652853e-06,4.7622142364579385e-11,-1.332,-2.074
2019-11-25,311.98,313.35,0.004381693479961842,1.9199237752340117e-05,5.811487907383301e-06,5.954944555288854e-11,-1.377,-2.153
2019-11-26,313.41,314.01,0.0019125950173757315,3.6580197004904747e-06,3.7417635357657304e-06,1.1906760888887006e-11,-1.391,-2.211
2019-11-27,314.61,315.43,0.0026030108025005064,6.77566523793433e-06,3.060492376666363e-06,8.62634541598964e-12,-1.439,-2.252
2019-11-29,314.86,314.49,-0.0011758164538919872,1.3825443332431278e-06,5.676845303281008e-06,3.937630723764487e-11,-1.392,-2.183
2019-12-02,314.59,311.6,-0.009549889726963159,9.120039379715647e-05,3.381275029022103e-05,2.184361256275997e-09,-1.256,-2.002
2019-12-03,308.65,309.47,0.0026532080535603734,7.039512975477625e-06,5.053066038319171e-05,3.238233983209065e-09,-1.166,-1.894
2019-12-04,310.69,311.46,0.0024752885739856203,6.127053524503766e-06,9.321698777507997e-06,1.268019881994208e-10,-1.232,-1.89
2019-12-05,312.24,312.04,-0.0006407381522471583,4.1054537974510264e-07,1.6019613247154565e-05,6.039452991348504e-10,-1.254,-1.916
2019-12-06,314.1,314.82,0.002289640382074439,5.242453079225982e-06,5.07816380360362e-06,3.1119164742304677e-11,-1.299,-1.983
2019-12-09,314.42,313.87,-0.0017507843209041858,3.0652457383239312e-06,7.887996989119177e-06,1.1804791074715776e-10,-1.238,-1.877
2019-12-10,313.83,313.54,-0.0009244943833940643,8.546898649271712e-07,1.722122377693876e-05,5.06660238735623e-10,-1.267,-1.87
2019-12-11,314.05,314.41,0.0011456577646181024,1.3125317136297473e-06,7.91048991374235e-06,5.4220152806431277e-11,-1.308,-1.908
2019-12-12,314.43,317.14,0.008581840911225653,7.364799342558634e-05,7.389787871707091e-05,1.5576554081030634e-08,-1.379,-1.979
2019-12-13,316.87,317.27,0.0012615512443636483,1.5915115421554696e-06,3.56753919220088e-05,2.005016767674135e-09,-1.425,-2.111
2019-12-16,319.18,319.51,0.0010333652612869186,1.0678437632345815e-06,4.509239578587075e-06,2.8353000561049843e-11,-1.478,-2.233
2019-12-17,319.92,319.55,-0.0011572084422721977,1.3391313788660462e-06,4.6516344152891555e-06,3.629066876830764e-11,-1.46,-2.228
2019-12-18,320.01,319.56,-0.0014071956916599092,1.9801997146262103e-06,6.413752617385709e-06,6.66847933431664e-11,-1.464,-2.218
2019-12-19,319.79,320.92,0.0035273405179684406,1.2442131129701866e-05,4.7054053899591994e-06,3.669533762136661e-11,-1.486,-2.239
2019-12-20,320.46,320.95,0.0015278841780531714,2.334430061545215e-06,3.3669784585768456e-06,1.2025013869512923e-11,-1.475,-2.287
2019-12-23,321.59,321.23,-0.0011200648319476887,1.2545452277660042e-06,3.0039711678089187e-06,1.590920925236979e-11,-1.482,-2.273
2019-12-24,321.47,321.26,-0.0006534625969622005,4.2701336562858335e-07,2.124260840467133e-06,1.1981756657032644e-11,-1.443,-2.264
2019-12-26,321.66,322.9,0.00384759069672797,1.4803954169547627e-05,4.974910131732049e-06,7.311983787491976e-11,-1.443,-2.597
2019-12-27,323.74,322.86,-0.0027219317764310942,7.408912595545332e-06,1.3286327965483772e-05,3.6080898608718477e-10,-1.397,-2.556
2019-12-30,322.96,321.1,-0.005775875449216983,3.336073720486748e-05,2.6954206073947365e-05,2.2532950725140077e-09,-1.311,-2.068
2019-12-31,320.52,321.9,0.004296261394892664,1.8457861973245056e-05,1.2460459437746939e-05,3.0685231660904703e-10,-1.387,-2.062
2020-01-02,323.54,324.83,0.003979214652653825,1.5834149251894902e-05,1.7152912719868293e-05,5.766730261811533e-10,-1.46,-2.162
2020-01-03,321.14,322.44,0.004039907293861564,1.6320850942995866e-05,3.19340824039984e-05,3.3875750633940386e-09,-1.362,-2.041
2020-01-06,320.49,323.67,0.009873403605452705,9.748409875616647e-05,1.4215427111009275e-05,4.670620249758511e-10,-1.432,-1.983
2020-01-07,323.02,322.77,-0.0007742455364396192,5.994561506966737e-07,8.881803537631997e-06,6.33893051214119e-11,-1.433,-2.085
2020-01-08,322.94,324.41,0.004541600453234433,2.062613467681921e-05,2.4776096921981682e-05,1.2852657257086327e-09,-1.473,-2.011
2020-01-09,326.15,326.62,0.0014400174064922555,2.0736501310006816e-06,8.388160231692733e-06,7.645928145912489e-11,-1.58,-2.158
2020-01-10,327.29,325.69,-0.004900619321086041,2.4016069730201805e-05,1.992667702549396e-05,4.0315736314051326e-10,-1.582,-2.231
2020-01-13,326.4,327.94,0.004707041731770552,2.2156241864629513e-05,5.818466269728133e-06,3.5323927978362706e-11,-1.639,-2.238
2020-01-14,327.48,327.43,-0.00015269273670323364,2.3315071841923033e-08,1.274778936020939e-05,1.7185674980403966e-10,-1.638,-2.262
2020-01-15,327.34,328.16,0.0025019082463327165,6.259544873067649e-06,1.7491698895431795e-05,4.4233764934673263e-10,-1.611,-2.271
2020-01-16,329.7,330.9,0.0036330648498811386,1.319916020344186e-05,5.972805640174388e-06,5.368760272891235e-11,-1.653,-2.335
2020-01-17,331.69,332.02,0.0009944102912217737,9.88851827287773e-07,7.375922008336776e-06,5.761283424836345e-11,-1.68,-2.385
2020-01-21,330.89,331.31,0.0012684991130116313,1.6090899997112953e-06,1.4274026458382219e-05,1.518840479378401e-10,-1.65,-2.28
2020-01-22,332.24,331.385,-0.0025767578770457306,6.639681156917221e-06,9.65073945482355e-06,7.160783796137474e-11,-1.65,-2.293
2020-01-23,330.63,331.76,0.0034118905665656146,1.164099723821943e-05,2.2363001345697624e-05,9.182675377448123e-10,-1.625,-2.218
2020-01-24,332.43,328.74,-0.011162146837964458,0.00012459352203227994,5.330363586108008e-05,2.235643943908548e-09,-1.516,-2.165
2020-01-27,323.03,323.51,0.0014848271976629747,2.2047118069196826e-06,4.150465505903407e-05,2.2034012933483124e-09,-1.256,-1.713
2020-01-28,325.07,326.89,0.0055831791144672184,3.1171889024222956e-05,2.7399175663091518e-05,6.738341890659062e-10,-1.413,-1.871
2020-01-29,328.38,326.63,-0.005343442585263008,2.8552378662002216e-05,2.1490244442369198e-05,4.763604992328187e-10,-1.404,-1.945
2020-01-30,324.36,327.66,0.010122475315760824,0.0001024645065181872,6.528410187927315e-05,5.797505330466341e-09,-1.39,-1.829
2020-01-31,327.0,321.75,-0.016185324421017305,0.00026196472661357915,6.242275530514542e-05,3.5509821756056624e-09,-1.185,-1.677
2020-02-03,323.35,324.15,0.0024710437284028186,6.106057107678902e-06,4.610662120121427e-05,1.8901997039234316e-09,-1.247,-1.638
2020-02-04,328.07,329.08,0.0030738820521028516,9.448750870240037e-06,2.353063306351107e-05,1.6005040043748396e-09,-1.441,-1.903
2020-02-05,332.27,332.82,0.0016539118777117322,2.7354244992359475e-06,1.925410064423308e-05,3.4243685046724454e-10,-1.534,-1.982
2020-02-06,333.92,333.97,0.00014972525443831357,2.2417651816617735e-08,2.191899180571379e-05,7.785858045782401e-10,-1.578,-1.999
2020-02-07,332.82,332.2,-0.0018646061160036856,3.47675596783835e-06,1.3425786306998556e-05,1.485313463031476e-10,-1.498,-1.936
2020-02-10,331.23,334.69,0.010391732149543286,0.00010798809706785153,2.1207583239150795e-05,1.250898235881328e-09,-1.523,-1.913
2020-02-11,336.17,335.29,-0.002621155404144245,6.870455652674581e-06,2.5293589677920686e-05,6.177636190726423e-10,-1.584,-1.941
2020-02-12,336.83,337.42,0.001750093142273606,3.062826006633104e-06,7.501794348858369e-06,6.289572636366057e-11,-1.665,-2.027
2020-02-13,335.87,337.06,0.003536775713533399,1.2508782447839682e-05,1.7716313619410306e-05,3.1190091276369335e-10,-1.649,-1.967
2020-02-14,337.46,337.6,0.00041477795161076465,1.7204074914242183e-07,1.2598884706647707e-05,1.7139194757988404e-10,-1.661,-1.97
2020-02-18,336.52,336.7,0.0005347434844159961,2.8595059412536064e-07,2.2491810240766667e-05,8.07077368151936e-10,-1.592,-1.887
2020-02-19,337.77,338.3,0.001567885303513925,2.4582643249749523e-06,4.872653282821149e-06,2.3272434305294606e-11,-1.607,-1.929
