Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2019-05-13,122.63,122.67,0.00032613127072593376,1.063616057453123e-07,1.1597186696742687e-05,1.0254367154572391e-10,-1.007,-1.409
2019-05-14,122.6,122.46,-0.0011425774523025772,1.3054832345102482e-06,7.423928732927657e-06,8.33300374286485e-11,-1.139,-1.581
2019-05-15,122.71,122.35,-0.0029380580997757392,8.632185397657827e-06,6.24486063160532e-06,1.0451377029182334e-10,-1.184,-1.702
2019-05-16,122.03,121.51,-0.004270352223227781,1.823590811042645e-05,1.3863076751168656e-05,7.50629091475316e-10,-1.273,-1.799
2019-05-17,121.03,120.65,-0.003144656679471608,9.888865631745399e-06,1.221847095193912e-05,1.8322343773863318e-10,-1.232,-1.766
2019-05-20,120.51,120.65,0.0011610550317402441,1.3480487867293394e-06,5.067607354447444e-06,3.179737212889162e-11,-1.213,-1.722
2019-05-21,120.08,120.36,0.0023290644366379828,5.424541150011804e-06,7.208739225233582e-06,1.2753755753270952e-10,-1.317,-1.842
2019-05-22,120.35,120.24,-0.0009144187843619276,8.361617131939454e-07,2.731642975399475e-06,1.1893185666195451e-11,-1.31,-1.925
2019-05-23,120.81,121.16,0.0028929226275639787,8.369001329071675e-06,1.1421105693174771e-05,1.2770772280001066e-10,-1.097,-1.666
2019-05-24,121.13,121.3,0.0014024669212937158,1.966913465323074e-06,3.810203813431054e-06,2.2881846471799477e-11,-1.154,-1.725
2019-05-28,120.8,120.83,0.00024831353850228487,6.165961340352571e-08,9.004949314636268e-06,2.3250114013347178e-10,-1.05,-1.723
2019-05-29,121.11,120.85,-0.002149116383467122,4.618701229686803e-06,1.3577208771879156e-05,2.7740375564370153e-10,-0.976,-1.629
2019-05-30,120.96,121.68,0.005934735519814747,3.522108569015081e-05,1.9024635029271697e-05,2.278135682861163e-09,-1.014,-1.672
2019-05-31,122.55,123.33,0.006344579603775157,4.0253690348639727e-05,2.037285018839319e-05,8.424433359770045e-10,-0.803,-1.453
2019-06-03,124.09,125.11,0.008186241542780439,6.701455059674426e-05,1.706305947811106e-05,3.0281032491383276e-10,-0.694,-1.342
2019-06-04,124.88,125.15,0.002159741670606599,4.6644840837545835e-06,1.2247260391254535e-05,1.785348826318648e-10,-0.888,-1.432
2019-06-05,126.18,125.47,-0.005642772771055077,3.18408845457606e-05,1.9739567879896087e-05,4.6062561846728935e-10,-0.921,-1.479
2019-06-06,125.93,125.88,-0.000397124821549017,1.577081238903386e-07,1.56057590704831e-05,3.675005806354392e-10,-0.952,-1.552
2019-06-07,126.79,126.59,-0.0015786568911196962,2.4921575798797043e-06,2.7900927968962977e-05,8.435376167346821e-10,-0.951,-1.585
2019-06-10,125.44,125.33,-0.000877297978666856,7.696517433729512e-07,5.697375360238347e-06,3.627086189511546e-11,-1.051,-1.634
2019-06-11,124.96,125.2,0.0019187725746224146,3.6816881931231295e-06,4.920497379936227e-06,3.4107672195273696e-11,-1.105,-1.656
2019-06-12,125.6,125.8,0.0015910902322419035,2.5315681271355944e-06,8.951461223063593e-06,1.079449074318917e-10,-1.012,-1.605
2019-06-13,126.03,126.6,0.004512535860675484,2.036297989388223e-05,9.876935314633828e-06,7.779428679144281e-11,-0.981,-1.563
2019-06-14,127.21,126.56,-0.005122760148775803,2.6242671541885485e-05,3.9638034287040427e-05,5.833088930610109e-09,-0.994,-1.562
2019-06-17,126.7,126.48,-0.001737894425876789,3.020277035493614e-06,1.1170148433836316e-05,2.0927549898679405e-10,-1.015,-1.603
2019-06-18,127.58,127.12,-0.0036120965853486363,1.3047241741887278e-05,6.121756630175714e-05,2.1915164927088553e-08,-1.047,-1.599
2019-06-19,126.77,127.89,0.008796098494593289,7.737134872658632e-05,6.8850905981759e-05,2.093138094974401e-08,-1.098,-1.628
2019-06-20,130.41,131.11,0.00535333184250008,2.8658161815925306e-05,4.351075133796224e-05,3.546081063702582e-09,-1.087,-1.608
2019-06-21,131.77,131.98,0.0015924173981145971,2.535793169818063e-06,3.959175385787297e-05,2.1424143883569035e-09,-1.097,-1.566
2019-06-24,132.77,133.92,0.008624298833354282,7.437853036699603e-05,2.948995088506027e-05,2.0855614510820263e-09,-1.1,-1.569
2019-06-25,134.9,134.2,-0.0052025386761288895,2.706640867661694e-05,9.88262665689784e-05,2.121287465957058e-08,-1.053,-1.517
2019-06-26,132.99,132.97,-0.00015039855645746094,2.2619725784488066e-08,2.1981395105995015e-05,4.26699638719464e-10,-1.108,-1.553
2019-06-27,132.39,132.84,0.003393284558980308,1.1514380098214185e-05,1.1511802492246103e-05,2.8379634056120945e-10,-1.083,-1.58
2019-06-28,133.05,133.2,0.0011267606825904454,1.2695896358316865e-06,1.340069298050928e-05,2.8714568430959654e-10,-1.088,-1.59
2019-07-01,131.56,130.62,-0.007170676846345186,5.141860643471094e-05,2.1306658856176667e-05,5.791142779480794e-10,-1.225,-1.791
2019-07-02,131.27,133.41,0.01617082237539858,0.00026149549629669145,5.275639672255838e-05,5.333144415249211e-09,-1.27,-1.859
2019-07-03,133.61,133.8,0.00142103909332537,2.01935210475899e-06,3.610274836117913e-05,4.2120374809056335e-09,-1.344,-1.917
2019-07-05,131.46,132.14,0.005159343766309286,2.6618828098954492e-05,2.8876765444092156e-05,8.579745843024651e-10,-1.403,-1.955
2019-07-08,132.18,131.3,-0.0066798487335562136,4.462037910319255e-05,1.9290234131228253e-05,4.977574747946473e-10,-1.392,-1.919
2019-07-09,131.43,131.75,0.0024317969275547973,5.913636296864952e-06,2.0135698593174146e-05,1.263644743962646e-09,-1.376,-1.945
2019-07-10,132.94,133.83,0.006672439194847316,4.45214448089347e-05,2.8609801701276972e-05,1.2738462830764639e-09,-1.339,-1.942
2019-07-11,133.58,132.7,-0.006609607959328288,4.368691737601585e-05,3.29467638345767e-05,2.8554346876166684e-09,-1.362,-1.986
2019-07-12,132.89,133.5,0.004579759496888011,2.0974197049335927e-05,1.9980314179336734e-05,5.462761057218396e-10,-1.42,-2.05
2019-07-15,133.18,133.51,0.002474784719527246,6.1245594080055505e-06,1.5157843749785171e-05,2.0039157173751886e-10,-1.372,-2.048
2019-07-16,133.2,132.38,-0.006175183415511926,3.8132890215213536e-05,3.509475957731828e-05,2.413912439453263e-09,-1.381,-2.031
2019-07-17,133.01,134.58,0.01173450439496726,0.00013769859339550595,3.908433431035356e-05,3.954866456081359e-09,-1.274,-1.967
2019-07-18,133.83,136.48,0.01960774593508583,0.0003844637006548749,4.664675797577321e-05,2.825963308749575e-09,-1.17,-1.867
2019-07-19,135.45,134.46,-0.0073358114902132895,5.3814130219945324e-05,5.623437424110244e-05,5.133821279205055e-09,-1.227,-1.872
2019-07-22,134.56,134.45,-0.0008178135097643038,6.68818936753009e-07,1.3235562133459228e-05,2.159414305631081e-10,-1.319,-1.94
2019-07-23,134.43,133.69,-0.0055199304711301906,3.0469632406111567e-05,2.3926711814646086e-05,5.660751527039757e-10,-1.339,-1.99
2019-07-24,134.59,134.36,-0.0017103555015322517,2.9253159416216403e-06,9.4926672027693e-06,9.787868752899455e-11,-1.364,-1.969
2019-07-25,134.24,133.42,-0.006127195437526809,3.754252392964935e-05,5.2398172142398896e-05,8.319033144244293e-09,-1.369,-1.969
2019-07-26,134.23,133.64,-0.004405129010988934,1.9405161603456347e-05,2.210557372917157e-05,1.4837887735616848e-09,-1.412,-2.033
2019-07-29,134.06,134.53,0.0034997615676399677,1.2248331030329764e-05,1.0854845771847961e-05,2.2433342412040348e-10,-1.379,-2.016
2019-07-30,134.76,134.99,0.0017052830823837447,2.9079903910642054e-06,1.0395989487534953e-05,2.110410656010283e-10,-1.31,-1.934
2019-07-31,135.03,133.21,-0.013570145609579582,0.000184148851865192,0.0001129423290728882,3.041505229163807e-08,-1.23,-1.876
2019-08-01,132.42,136.41,0.02968636700832886,0.0008812803861531962,0.0001134325384663993,2.6362486447143042e-08,-0.987,-1.649
2019-08-02,135.39,135.91,0.003833399460236481,1.4694951421741342e-05,2.5991460680046755e-05,5.869816107176122e-10,-0.883,-1.387
2019-08-05,137.93,137.79,-0.0010155230816168794,1.0312871292966432e-06,9.101861644800527e-05,2.4398730985912832e-08,-0.396,-0.723
2019-08-06,138.34,138.91,0.004111818236859094,1.6907049212967027e-05,1.5692666179284478e-05,3.3667746008987113e-10,-0.685,-0.943
2019-08-07,141.28,141.02,-0.0018420125647552936,3.3930102887163747e-06,0.00012583501441362625,1.7617498310393772e-08,-0.657,-0.819
2019-08-08,140.9,141.75,0.0060145237032268525,3.617449537667765e-05,3.4680634304787155e-05,1.96755746948592e-09,-0.836,-1.074
2019-08-09,141.28,141.26,-0.0001415728748737521,2.004287890001907e-08,3.837855613509187e-05,1.402955971111767e-09,-0.773,-1.05
2019-08-12,141.69,142.72,0.007243096255563903,5.2462443367363826e-05,3.256418835727481e-05,3.2490066354668774e-09,-0.552,-0.908
2019-08-13,143.17,141.78,-0.009756174945364572,9.518294956455941e-05,0.0002851143643344253,2.2745028798494306e-07,-0.791,-1.017
2019-08-14,142.9,142.75,-0.0010502363997021411,1.1029964952593155e-06,6.0651283045984375e-05,3.840741021823598e-09,-0.412,-0.735
2019-08-15,142.96,143.7,0.005162922233806433,2.6655765992332807e-05,2.598540717561504e-05,7.611612691968217e-10,-0.34,-0.636
2019-08-16,142.76,142.78,0.00014008545235492543,1.9623933961484085e-08,3.389071673469012e-05,1.5744430332339714e-09,-0.532,-0.808
2019-08-19,141.33,141.11,-0.0015578533103901096,2.426906936693423e-06,1.8894321610606143e-05,9.562513981549764e-10,-0.714,-0.952
2019-08-20,141.77,142.21,0.003098812255064676,9.602637392139022e-06,1.0534596952875972e-05,1.2958399574208352e-10,-0.65,-0.977
2019-08-21,141.62,141.74,0.0008469791584821838,7.173736949031884e-07,1.319763009588466e-05,1.7785809392703602e-10,-0.83,-1.105
2019-08-22,141.39,141.38,-7.072886094108332e-05,5.002571770023102e-09,1.8988228545522258e-05,8.241810669211538e-10,-0.838,-1.082
2019-08-23,141.84,144.16,0.016224132094075396,0.00026322246220600727,0.0001175506031777203,3.784673347499259e-08,-0.57,-0.849
2019-08-26,144.35,144.19,-0.0011090317903885121,1.2299515120923488e-06,2.156256839662405e-05,4.350496541642571e-10,-0.626,-0.802
2019-08-27,144.3,145.51,0.008350346992361986,6.972829489284886e-05,2.6436465718573907e-05,6.103894904384952e-10,-0.588,-0.852
2019-08-28,145.39,145.18,-0.0014454350866395314,2.0892825896886296e-06,2.500938729247134e-05,7.855571581347512e-10,-0.653,-0.876
2019-08-29,145.4,144.12,-0.008842279219526517,7.818590179607046e-05,3.3224414410490935e-05,9.261092216257375e-10,-0.736,-0.963
2019-08-30,143.84,143.73,-0.0007650311601698181,5.852726760307778e-07,2.4203560606010224e-05,5.357929425381508e-10,-0.672,-0.951
2019-09-03,144.96,145.72,0.0052291298456938464,2.734379894312615e-05,4.306690155306641e-05,4.134256309641188e-09,-0.605,-0.974
2019-09-04,145.54,146.66,0.007666019746713169,5.876785875699624e-05,2.9746917887508364e-05,1.4640252550403807e-09,-0.757,-1.173
2019-09-05,144.98,143.16,-0.012632915974906574,0.0001595905660290497,9.656033884092916e-05,1.6353487407020564e-08,-0.934,-1.287
2019-09-06,143.64,141.92,-0.012046650796612672,0.00014512179541552873,8.654119764097296e-05,2.231822998108824e-08,-1.024,-1.442
2019-09-09,142.35,141.39,-0.0067667841202973976,4.578936733070903e-05,3.508800788687061e-05,2.1396982704957847e-09,-1.004,-1.473
2019-09-10,141.23,140.18,-0.007462456008793633,5.568824968318019e-05,2.8192874713325793e-05,1.0685144874014442e-09,-1.035,-1.497
2019-09-11,140.36,141.02,0.004691173575880239,2.2007109519036992e-05,1.5956610378002794e-05,3.7005050645065694e-10,-1.078,-1.486
2019-09-12,142.68,141.32,-0.009577537999746399,9.172923413658626e-05,6.684399876384979e-05,5.334419387011075e-09,-1.154,-1.635
2019-09-13,141.73,140.19,-0.010925193798369493,0.00011935985953193125,5.071919297260455e-05,2.838355689998918e-09,-1.209,-1.67
2019-09-16,141.61,141.32,-0.002049977744023027,4.202408750989739e-06,3.607829536125731e-05,3.0743906067719825e-09,-1.046,-1.227
2019-09-17,141.82,141.6,-0.0015524666162312311,2.4101525945124486e-06,2.323619351770373e-05,9.694756489146879e-10,-1.01,-1.161
2019-09-18,141.93,140.71,-0.008632943511002066,7.452771366415268e-05,0.00011320379920181624,2.44738363746383e-08,-1.041,-1.202
2019-09-19,141.57,141.28,-0.0020505575507558794,4.204786268961951e-06,1.3176287082970007e-05,1.7293851060528164e-10,-1.033,-1.236
2019-09-20,141.6,142.96,0.009558689591553248,9.136854670766839e-05,2.152046193920899e-05,6.972249758968156e-10,-0.915,-1.216
2019-09-23,143.22,143.75,0.0036937700986659954,1.3643937541798996e-05,1.1568677291124384e-05,1.6185288358478886e-10,-0.939,-1.178
2019-09-24,143.21,144.51,0.00903662481962787,8.166058813071445e-05,6.723792791311919e-05,1.0817866707097653e-08,-0.858,-1.067
2019-09-25,144.08,141.83,-0.015739543561184437,0.00024773323151442247,5.9199602363996966e-05,7.335601861338985e-09,-0.905,-1.054
2019-09-26,142.18,141.82,-0.002535212625486564,6.427303056426476e-06,2.1473115175406375e-05,6.470042228941236e-10,-0.838,-1.069
2019-09-27,140.36,141.05,0.004903886732991001,2.4048105090005153e-05,4.280035489468425e-05,2.1291737089215457e-09,-0.744,-1.06
2019-09-30,139.8,138.87,-0.006674586088421063,4.4550099451743985e-05,5.216324796520552e-05,4.769211402061089e-09,-0.8,-1.088
2019-10-01,138.07,139.63,0.011235264026042358,0.00012623115773488153,7.673934086234079e-05,3.145401646444471e-08,-0.609,-0.977
2019-10-02,140.76,141.28,0.0036874244022654557,1.3597098722422752e-05,4.009500461135852e-05,1.3721253736864304e-09,-0.405,-0.796
2019-10-03,141.36,141.9,0.0038127561545560256,1.4537109494104852e-05,0.00016276312033386233,1.3280787778587122e-07,-0.457,-0.813
2019-10-04,141.48,141.9,0.0029642198287172152,8.786599192960316e-06,3.4140973789507846e-05,2.182205429077741e-09,-0.604,-1.0
2019-10-07,141.16,140.72,-0.003121898377766615,9.746249481101823e-06,5.3594648881223806e-05,1.6000920060881257e-08,-0.634,-1.017
2019-10-08,142.05,141.92,-0.0009155897389277306,8.383045700297499e-07,2.2040639790393962e-05,9.014115382751907e-10,-0.475,-0.945
2019-10-09,142.16,142.05,-0.0007740755461988081,5.991929512229831e-07,1.1920616295188981e-05,1.1035213346118524e-10,-0.585,-1.031
2019-10-10,141.59,140.81,-0.005524093367659266,3.0515607534617088e-05,2.8947205739745115e-05,1.98906452662699e-09,-0.693,-1.068
2019-10-11,139.99,140.03,0.00028569388095180614,8.162099361330478e-08,5.5621997118326785e-05,5.919262000224498e-09,-0.801,-1.196
2019-10-14,140.45,140.61,0.001138547052472044,1.2962893906927794e-06,9.545076814839943e-06,2.334881037415092e-10,-0.839,-1.227
2019-10-15,140.27,139.6,-0.004787946403308038,2.292443076095038e-05,2.0979108680222597e-05,1.7281995126322163e-09,-0.927,-1.339
2019-10-16,140.14,140.39,0.0017823410414719242,3.1767395881152236e-06,1.9643724176507987e-05,6.723306523327724e-10,-1.022,-1.676
2019-10-17,140.5,140.61,0.0007826118289240933,6.124812747719144e-07,1.5714111259454367e-05,2.344618123645634e-10,-1.069,-1.761
2019-10-18,140.5,140.46,-0.00028473804292596295,8.107575308930752e-08,9.185855984292078e-06,8.786191114654131e-11,-1.083,-1.753
2019-10-21,140.74,139.79,-0.006772920055365824,4.587244607637659e-05,1.5047705312183605e-05,2.8208404162428016e-10,-1.174,-1.788
2019-10-22,140.13,140.2,0.0004994114183633595,2.4941176479170253e-07,1.0788166277413312e-05,1.495017842728424e-10,-1.144,-1.799
2019-10-23,140.62,140.53,-0.0006402276583616129,4.098914545311941e-07,7.459295986052676e-06,6.634490500916187e-11,-1.153,-1.839
2019-10-24,141.02,141.56,0.0038219311863681416,1.460715799333339e-05,1.7891046215880866e-05,8.702858050146717e-10,-1.189,-1.917
2019-10-25,142.79,141.86,-0.0065343636682630435,4.2697908549116056e-05,2.2767448647422758e-05,8.223292681668643e-10,-1.273,-2.014
2019-10-28,141.22,140.64,-0.004115524151334052,1.6937539040213867e-05,2.8790012179581427e-05,2.3596612161987512e-09,-1.282,-1.985
2019-10-29,140.03,140.24,0.0014985552452934322,2.245667823196459e-06,1.1455172503663948e-05,1.3935439946237512e-10,-1.25,-1.978
2019-10-30,140.54,141.02,0.003409578526842936,1.1625225730708446e-05,3.4988394677607454e-05,2.4772371979530902e-09,-1.256,-1.999
2019-10-31,141.98,142.43,0.003164448335255031,1.0013733266498338e-05,1.6498461267777087e-05,2.2513302287655347e-10,-1.151,-1.995
2019-11-01,142.2,142.56,0.0025284463533586906,6.3930409618128605e-06,1.323939083085901e-05,1.7547254156264988e-10,-1.236,-2.079
2019-11-04,142.26,142.15,-0.0007735312083602239,5.98350530307228e-07,8.560797171249077e-06,8.468940237230272e-11,-1.267,-2.076
2019-11-05,140.65,139.9,-0.0053466532644304106,2.8586701130044367e-05,2.596364363264002e-05,1.8921446438347895e-09,-1.249,-2.037
2019-11-06,140.12,140.45,0.0023523552209664504,5.533575085608118e-06,1.377829046089342e-05,2.7201096946255103e-10,-1.271,-2.031
2019-11-07,140.1,138.28,-0.013075838289537484,0.00017097754697413455,6.484504708316363e-05,6.381352260350896e-09,-1.27,-2.023
2019-11-08,137.71,137.4,-0.002253644950785565,5.078915564201271e-06,4.146836533919634e-05,7.537698529574431e-09,-1.307,-2.045
2019-11-11,137.61,137.06,-0.004004811119512811,1.603851210297345e-05,2.673524237956207e-05,1.498291485519322e-09,-1.277,-2.008
2019-11-12,137.03,137.43,0.0029148166086509913,8.496155862067667e-06,2.7235232015325832e-05,1.567900109205453e-09,-1.294,-2.046
2019-11-13,137.8,137.98,0.0013053885384042064,1.7040392361970702e-06,1.711074383156096e-05,3.185889986229127e-10,-1.268,-1.991
2019-11-14,138.39,138.56,0.0012276585762863456,1.507145579929417e-06,1.3862972044060502e-05,3.0444211321489833e-10,-1.251,-2.003
2019-11-15,138.01,138.21,0.0014481213159868729,2.0970553458155525e-06,6.264443825797597e-06,4.9579292064903825e-11,-1.347,-2.114
2019-11-18,138.44,138.64,0.0014436266402071565,2.084057876315803e-06,1.0675522125580456e-05,2.2443898782429977e-10,-1.339,-2.117
2019-11-19,138.15,138.69,0.003901175298818268,1.5219168712109803e-05,1.3690742220537993e-05,2.2531323868386877e-10,-1.331,-2.089
2019-11-20,138.52,138.76,0.0017311025673275135,2.9967160986079085e-06,4.257969176633566e-05,3.3046470029567456e-09,-1.301,-2.043
2019-11-21,138.39,138.0,-0.0028221010806340576,7.964254509315916e-06,1.4609042063193462e-05,3.4804466996381534e-10,-1.306,-2.008
2019-11-22,138.39,137.74,-0.004707936121286461,2.216466252211381e-05,1.2523481921107684e-05,2.5778883294946137e-10,-1.332,-2.074
2019-11-25,137.32,137.08,-0.0017492715830831258,3.059951071382145e-06,8.656781786170802e-06,1.647206467846548e-10,-1.377,-2.153
2019-11-26,136.98,137.75,0.005605518263264874,3.142183499979605e-05,8.985616803505726e-06,6.876698445674154e-11,-1.391,-2.211
2019-11-27,137.03,137.01,-0.00014596409309239043,2.130551647228402e-08,8.67360757389881e-06,1.174117835596477e-10,-1.439,-2.252
2019-11-29,137.09,137.85,0.0055284930219966525,3.056423509426568e-05,1.3050082279658061e-05,2.0595375327281739e-10,-1.392,-2.183
2019-12-02,137.32,137.79,0.0034168184163203778,1.1674648090106094e-05,1.6203381016470226e-05,3.941672466543859e-10,-1.256,-2.002
2019-12-03,139.04,139.11,0.0005033255543973187,2.5333661370936824e-07,1.7652556649297684e-05,3.8258088263227697e-10,-1.166,-1.894
2019-12-04,139.15,138.92,-0.0016542600960266875,2.7365764653062255e-06,7.891004107815053e-06,1.1718545401298295e-10,-1.232,-1.89
2019-12-05,138.8,139.0,0.0014398850579875444,2.073268980215794e-06,9.63080411462153e-06,1.8310561831446185e-10,-1.254,-1.916
2019-12-06,137.76,137.585,-0.001271132750283563,1.615778468843455e-06,7.777227541817779e-06,6.606779653335359e-11,-1.299,-1.983
2019-12-09,137.8,137.58,-0.0015977924816900622,2.552940814545288e-06,4.99785519547708e-06,3.069659162509159e-11,-1.238,-1.877
2019-12-10,138.25,137.97,-0.0020273701825020956,4.110229856898581e-06,6.1360079922239805e-06,8.666280595050899e-11,-1.267,-1.87
2019-12-11,138.2,138.92,0.0051963165423038185,2.7001705607820312e-05,2.5533708618299067e-05,1.6686702996742423e-09,-1.308,-1.908
2019-12-12,139.78,138.43,-0.009704975349339316,9.418654653128377e-05,5.948271273322286e-05,1.0145491098907582e-08,-1.379,-1.979
2019-12-13,138.52,139.08,0.004034587605439409,1.6277897145965302e-05,2.8259465149649292e-05,2.5148808157933497e-09,-1.425,-2.111
2019-12-16,139.2,139.06,-0.0010062532294473634,1.0125455617732482e-06,5.5158353958936125e-06,4.637664142336455e-11,-1.478,-2.233
2019-12-17,139.02,138.99,-0.00021581957567311726,4.657808924372439e-08,3.7921173857236274e-06,1.2899802883472925e-11,-1.46,-2.228
2019-12-18,138.86,139.02,0.0011515763472125628,1.326128083459429e-06,5.6163290053285175e-06,4.8411748412419056e-11,-1.464,-2.218
2019-12-19,139.04,139.38,0.0024423544932910004,5.965095470898739e-06,3.872059124834986e-06,1.538420828887608e-11,-1.486,-2.239
2019-12-20,139.38,139.52,0.001003944150296847,1.007903856915258e-06,1.2566625236216578e-05,8.181509718109612e-10,-1.475,-2.287
2019-12-23,139.53,139.95,0.003005584057347094,9.03353552577902e-06,3.985899244539179e-06,1.9750414368670188e-11,-1.482,-2.273
2019-12-24,140.44,141.26,0.005821812680544692,3.389350288735097e-05,2.863930953315312e-05,1.0591793105690005e-09,-1.443,-2.264
2019-12-26,142.06,142.4,0.002390495408211566,5.714468296680581e-06,1.1201960901588577e-05,1.05204301516204e-10,-1.443,-2.597
2019-12-27,142.26,142.33,0.0004919357771650322,2.420008088549642e-07,5.436040676474955e-06,4.147722692789488e-11,-1.397,-2.556
2019-12-30,142.56,142.63,0.0004909008128315761,2.409836080387021e-07,3.16760442639176e-06,1.5487124614371682e-11,-1.311,-2.068
2019-12-31,143.31,142.93,-0.002655116148956267,7.049641764448357e-06,1.7724649761802168e-05,8.635221132950966e-10,-1.387,-2.062
2020-01-02,143.86,143.95,0.0006254126189745089,3.9114094397255426e-07,1.1256047276410948e-05,1.473859175783136e-10,-1.46,-2.162
2020-01-03,145.77,145.86,0.0006172204701658026,3.809611087916944e-07,1.3495500011900506e-05,2.028247118365604e-10,-1.362,-2.041
2020-01-06,148.42,147.39,-0.006963957693320936,4.849670675436385e-05,4.278820391509572e-05,4.403187291318286e-09,-1.432,-1.983
2020-01-07,147.57,147.97,0.0027069110390846815,7.32736737351851e-06,1.196227059312071e-05,1.035505671641879e-10,-1.433,-2.085
2020-01-08,148.49,146.87,-0.010969774142199087,0.00012033594473085972,8.534302495694383e-05,1.3761087725369647e-08,-1.473,-2.011
2020-01-09,146.06,146.03,-0.00020541613958365313,4.219579040145087e-08,1.9043377196685043e-05,4.33867724462071e-10,-1.58,-2.158
2020-01-10,146.22,146.91,0.004707817517165789,2.2163545774933054e-05,8.14217554357486e-06,7.43710200543139e-11,-1.582,-2.231
2020-01-13,146.35,145.81,-0.003696608809700844,1.366491669195789e-05,1.5008758482880123e-05,4.578242923403848e-10,-1.639,-2.238
2020-01-14,145.42,145.69,0.0018549694439937685,3.440911638150551e-06,8.032911290776738e-06,5.810059956531239e-11,-1.638,-2.262
2020-01-15,146.21,146.54,0.0022544843024710154,5.082699470088221e-06,9.849552703287228e-06,7.079182569041208e-11,-1.611,-2.271
2020-01-16,146.27,146.3,0.00020507912708162514,4.2057448364561354e-08,9.876792960680106e-06,1.3167293651654936e-10,-1.653,-2.335
2020-01-17,146.49,146.58,0.0006141877560256223,3.7722659965178936e-07,9.64080947109425e-06,1.3627918594378235e-10,-1.68,-2.385
2020-01-21,145.77,146.74,0.006632276199926902,4.3987087592116825e-05,1.6416952237085282e-05,4.685476083328421e-10,-1.65,-2.28
2020-01-22,146.68,146.77,0.0006133924199822182,3.76250260891642e-07,5.764298379190972e-06,4.687057283749419e-11,-1.65,-2.293
2020-01-23,147.0,147.12,0.0008159935173293592,6.658454203235393e-07,1.5962475570838905e-05,2.442550970308589e-10,-1.625,-2.218
2020-01-24,146.9,147.98,0.007325046317573156,5.3656303554592056e-05,4.0525688273252644e-05,2.6565881610195997e-09,-1.516,-2.165
2020-01-27,149.215,148.99,-0.0015090293100177199,2.277169458492556e-06,1.9696561962566412e-05,4.1934738974722323e-10,-1.256,-1.713
2020-01-28,148.36,147.71,-0.004390860568881702,1.9279656535360145e-05,1.4621720500564395e-05,2.2687824313785763e-10,-1.413,-1.871
2020-01-29,147.7,148.46,0.005132372152066861,2.6341243907311426e-05,1.377577150121896e-05,2.718155597885522e-10,-1.404,-1.945
2020-01-30,148.69,148.47,-0.001480684077227468,2.1924253365549586e-06,3.720978422509616e-05,2.119823482861942e-09,-1.39,-1.829
2020-01-31,148.85,149.37,0.003487361860415711,1.2161692745482129e-05,2.772378285958267e-05,6.584235537294711e-10,-1.185,-1.677
2020-02-03,148.66,148.36,-0.0020200666757572918,4.080669374505115e-06,1.917383184850591e-05,5.019167063487336e-10,-1.247,-1.638
2020-02-04,146.96,146.43,-0.0036129423397043598,1.3053352350028413e-05,3.099531127998409e-05,2.180916435770032e-09,-1.441,-1.903
2020-02-05,146.38,146.61,0.00157001977709219,2.46496210046061e-06,8.216512816553203e-06,8.890843235545672e-11,-1.534,-1.982
2020-02-06,147.28,147.42,0.0009501188363202567,9.027258031305586e-07,1.0713171323308168e-05,1.6023699763486285e-10,-1.578,-1.999
2020-02-07,147.83,147.79,-0.00027061768651733334,7.32339322559937e-08,1.1044288660553022e-05,1.2868604883989238e-10,-1.498,-1.936
2020-02-10,148.21,148.17,-0.0002699237481805543,7.285882983183927e-08,7.11301663601944e-06,4.8634305024548454e-11,-1.523,-1.913
2020-02-11,148.03,147.66,-0.002502622294381318,6.2631183483344114e-06,1.751445279023928e-05,8.661122614242582e-10,-1.584,-1.941
2020-02-12,147.4,147.54,0.0009493457009199539,9.012572598551986e-07,5.691474188057502e-06,2.8509953472235126e-11,-1.665,-2.027
2020-02-13,148.24,148.36,0.0008091706442856756,6.547571315736953e-07,7.390231231038416e-06,9.481461484820148e-11,-1.649,-1.967
2020-02-14,148.74,149.0,0.0017464906703048375,3.050229661461841e-06,6.12109861423273e-06,6.90339605773413e-11,-1.661,-1.97
2020-02-18,149.88,150.91,0.006848658704972563,4.690412605719646e-05,2.8705389235229203e-05,1.6222782634788011e-09,-1.592,-1.887
2020-02-19,150.99,151.79,0.005284377182389451,2.7924642205758267e-05,1.4652667138632486e-05,2.81346447533893e-10,-1.607,-1.929
2020-02-20,152.0,152.43,0.002824953427473874,7.980361867396387e-06,1.516126217051821e-05,2.5365859276107176e-10,-1.507,-1.796
2020-02-21,154.4,154.67,0.0017471774593725117,3.052629074539385e-06,3.0260880579276612e-05,1.0346046543527265e-09,-1.403,-1.622
2020-02-24,158.36,156.18,-0.013861734003400876,0.00019214766958104007,0.00011271141992032735,5.982307183202278e-08,-0.866,-1.014
2020-02-25,155.12,153.38,-0.011280508597683196,0.0001272498742224045,0.00012904836982593302,3.7968777399820216e-08,-0.671,-0.667
2020-02-26,153.82,153.95,0.0008447867416015423,7.13664638785751e-07,8.397506918892685e-05,9.310535706281468e-09,-0.621,-0.661
2020-02-27,155.54,154.03,-0.009755544630430931,9.517065103632977e-05,9.042336843539253e-05,8.59251064715381e-09,0.082,0.145
2020-02-28,152.72,148.38,-0.02882962865611234,0.0008311474884493339,0.000410902326577198,3.5052638923034085e-07,0.4,0.822
