Date,Open,Close,OC Return,OC Return Sq,RV Daily,RQ Daily,FSI US,FSI Vol
2019-07-29,11.77,11.82,0.0042390907057669415,1.7969890011719665e-05,0.00018992421734660424,4.731662493338e-08,-1.379,-2.016
2019-07-30,11.84,12.07,0.019239405653580493,0.00037015472990302504,0.0001423166181342234,3.574277995924983e-08,-1.31,-1.934
2019-07-31,12.15,12.04,-0.009094729905882622,8.271411206095572e-05,0.00017764403240783214,5.839424593183924e-08,-1.23,-1.876
2019-08-01,11.87,11.31,-0.048326918493547484,0.002335491051081982,0.0014171687227744988,5.066298370557124e-06,-0.987,-1.649
2019-08-02,11.585,11.48,-0.009104766992919204,8.2896781995351e-05,0.00020521030878336302,4.8902608707589307e-08,-0.883,-1.387
2019-08-05,11.31,11.37,0.005291017634415459,2.7994867607695357e-05,0.0003192623938576014,1.2799619398382603e-07,-0.396,-0.723
2019-08-06,11.43,11.14,-0.025699243307581214,0.0006604511065822578,0.00026068840447448583,1.7252779191201316e-07,-0.685,-0.943
2019-08-07,10.81,10.84,0.002771364360383192,7.68046041800214e-06,0.0005834396809121689,3.6532025998833713e-07,-0.657,-0.819
2019-08-08,10.86,10.96,0.009165967014080182,8.401495130320597e-05,0.00023971710954906393,6.431666511576915e-08,-0.836,-1.074
2019-08-09,11.22,11.27,0.00444642795713462,1.977072157798835e-05,0.0002705089488371972,1.5619012764965302e-07,-0.773,-1.05
2019-08-12,11.37,11.365,-0.00043985045793809395,1.9346842534835096e-07,0.0002124252116591075,5.292212090645942e-08,-0.552,-0.908
2019-08-13,11.33,11.87,0.046560133581661604,0.0021678460391421728,0.0008096569252890242,5.216740416830088e-06,-0.791,-1.017
2019-08-14,11.46,11.44,-0.0017467253349417598,3.051049395727403e-06,0.0003860263117649277,2.2318411909903965e-07,-0.412,-0.735
2019-08-15,11.3,11.34,0.0035335725813110445,1.2486135187393198e-05,0.00016229465881841546,2.114035534823561e-08,-0.34,-0.636
2019-08-16,11.38,11.4,0.001755926702264791,3.0832785837265037e-06,0.00014672931173175782,3.106721686293149e-08,-0.532,-0.808
2019-08-19,11.6,11.66,0.005159082810027423,2.6616135440720455e-05,0.0001072070033286123,1.6466224608907583e-08,-0.714,-0.952
2019-08-20,11.59,11.63,0.003445309178912825,1.1870155338300963e-05,0.00025358456174969743,1.0814799265120998e-07,-0.65,-0.977
2019-08-21,11.84,11.61,-0.019616833746059475,0.0003848201662205378,0.0002150131702546604,1.0816306962203607e-07,-0.83,-1.105
2019-08-22,11.66,11.53,-0.011211846641378689,0.00012570550510979458,0.0003145820628930136,1.1264143089660727e-07,-0.838,-1.082
2019-08-23,11.23,11.19,-0.0035682464265180116,1.2732382560358559e-05,0.0005935065608048371,1.3951885997899754e-06,-0.57,-0.849
2019-08-26,11.44,11.18,-0.02298951822469872,0.0005285179482037545,0.00017768691997276144,3.6607027401968396e-08,-0.626,-0.802
2019-08-27,11.24,11.42,0.015887359762319146,0.0002524082002173575,0.00018750982839259991,4.38696415256723e-08,-0.588,-0.852
2019-08-28,11.72,11.64,-0.006849341845574783,4.691348371754177e-05,0.00018759366406056826,6.73349396145995e-08,-0.653,-0.876
2019-08-29,11.65,11.78,0.01109699821173099,0.0001231433693111608,0.00027181801385119326,1.1541748325717768e-07,-0.736,-0.963
2019-08-30,11.74,11.46,-0.024139103113356788,0.0005826962991172714,0.00046658468151264637,6.905716925666552e-07,-0.672,-0.951
2019-09-03,11.09,11.22,0.011654098732274605,0.00013581801726160456,0.00019270051677029067,7.227360171144822e-08,-0.605,-0.974
2019-09-04,11.53,11.71,0.015490843328658402,0.0002399662270330405,0.00014748249109140416,2.461627501276573e-08,-0.757,-1.173
2019-09-05,11.8,11.7,-0.00851068966790873,7.24318386234484e-05,0.00022544568225267456,6.454681770446225e-08,-0.934,-1.287
2019-09-06,11.46,11.77,0.0266912099855917,0.00071242069049495,0.0002019096200026475,5.389700153705473e-08,-1.024,-1.442
2019-09-09,11.92,12.08,0.013333530869465168,0.00017778304544698056,0.00010335350720922393,1.0214514616283016e-08,-1.004,-1.473
2019-09-10,12.11,11.98,-0.010792964877697564,0.0001164880908512132,0.00023041599435444512,7.223559831953848e-08,-1.035,-1.497
2019-09-11,11.99,11.68,-0.026194991639341875,0.0006861775869851908,0.0008014575649689217,3.177209588958637e-06,-1.078,-1.486
2019-09-12,11.32,11.47,0.01316385836624254,0.00017328716708649373,0.0004908687215337336,3.97856451493903e-07,-1.154,-1.635
2019-09-13,11.49,11.44,-0.0043611059090125324,1.9019244749624026e-05,0.00013064752900260305,2.8700647550953097e-08,-1.209,-1.67
2019-09-16,12.49,12.83,0.026857854490058636,0.0007213443478091628,0.0005594926526917462,3.7654969457796925e-07,-1.046,-1.227
2019-09-17,12.93,12.29,-0.050764269205822735,0.0025770110280012425,0.001731291677717689,1.0308819428616017e-05,-1.01,-1.161
2019-09-18,12.13,12.1,-0.0024762703532634008,6.131914862451248e-06,0.00034410614436715696,1.1374806335464495e-07,-1.041,-1.202
2019-09-19,12.22,12.19,-0.0024580102502692264,6.041814390428585e-06,0.00010817669956727745,1.0767073745209502e-08,-1.033,-1.236
2019-09-20,12.23,12.2,-0.0024559979598702615,6.0319259788868865e-06,9.81981710881208e-05,1.329651796134845e-08,-0.915,-1.216
2019-09-23,12.14,12.2,0.004930166107858586,2.4306537851077482e-05,9.893503079732271e-05,1.103957493538268e-08,-0.939,-1.178
2019-09-24,12.12,11.9,-0.01831858052368463,0.0003355703924027179,0.00017739386673058094,5.666766340543318e-08,-0.858,-1.067
2019-09-25,11.66,11.78,0.010238997301094286,0.00010483706573181608,0.00013544836618021726,3.690507371901259e-08,-0.905,-1.054
2019-09-26,11.69,11.8,0.00936575598764209,8.771738522005365e-05,0.00020234332535690747,1.1774135360765596e-07,-0.838,-1.069
2019-09-27,11.57,11.66,0.007748639716761098,6.004141746016751e-05,0.0002951971983259671,1.3094781674106964e-07,-0.744,-1.06
2019-09-30,11.51,11.34,-0.014879924434185305,0.00022141215116706488,0.00018003907624549213,3.3324434313240454e-08,-0.8,-1.088
2019-10-01,11.39,11.19,-0.017715255135256985,0.00031383026450724897,0.00026231853093794686,1.2904754428627804e-07,-0.609,-0.977
2019-10-02,11.2,10.98,-0.019838342219664216,0.0003935598220245117,0.00041611960264445176,6.689401077190764e-07,-0.405,-0.796
2019-10-03,10.83,10.915,0.007817928989007789,6.112001367716835e-05,0.0004038101583307087,3.587954821042551e-07,-0.457,-0.813
2019-10-04,11.07,11.04,-0.0027137058715963843,7.364199557536692e-06,0.00019817121395716006,5.406698126706143e-08,-0.604,-1.0
2019-10-07,11.14,11.04,-0.009017193650188857,8.130978132500624e-05,0.00016833727330785187,2.8330931802393757e-08,-0.634,-1.017
2019-10-08,10.865,10.92,0.005049356608366065,2.549600215845005e-05,0.00012363189381882963,1.6662937094226418e-08,-0.475,-0.945
2019-10-09,11.18,10.99,-0.01714069931142305,0.0002938035728846186,0.00018617843918447468,3.135652441328674e-08,-0.585,-1.031
2019-10-10,11.11,11.19,0.007174918672295264,5.147945795405124e-05,0.00010162189409347141,1.4852708179218394e-08,-0.693,-1.068
2019-10-11,11.24,11.42,0.015887359762319146,0.0002524082002173575,0.00017922601475654407,2.439130004518929e-08,-0.801,-1.196
2019-10-14,11.16,11.18,0.0017905107737882938,3.2059288310519546e-06,0.0001474785674674593,2.0283566176040322e-08,-0.839,-1.227
2019-10-15,11.15,11.06,-0.008104501811938959,6.568294961972187e-05,0.00018010390298618795,4.975701873524455e-08,-0.927,-1.339
2019-10-16,11.03,11.14,0.009923401233726878,9.847389204553213e-05,8.498286997561915e-05,1.1613636482433986e-08,-1.022,-1.676
2019-10-17,11.065,11.28,0.019244272566899808,0.0003703420266291325,0.00011645818195190755,1.0834214720075796e-08,-1.069,-1.761
2019-10-18,11.34,11.24,-0.00885745383406094,7.845448842252084e-05,0.00012393224816571516,2.2124112326972346e-08,-1.083,-1.753
2019-10-21,11.05,11.2,0.013483350337286988,0.00018180073631801714,9.388366250915528e-05,9.54760244278587e-09,-1.174,-1.788
2019-10-22,11.31,11.345,0.0030898281037760747,9.547037710884454e-06,0.000184746484475842,6.964877458643826e-08,-1.144,-1.799
2019-10-23,11.275,11.65,0.03271829462296748,0.0010704868030353026,0.00015047522207199004,2.4822251982802313e-08,-1.153,-1.839
2019-10-24,11.7,11.73,0.0025608208616736505,6.557803485582978e-06,0.00014003626427323002,2.392283392354476e-08,-1.189,-1.917
2019-10-25,11.71,11.8375,0.010829280902570536,0.00011727332486677892,9.333008984149586e-05,1.0577193532112268e-08,-1.273,-2.014
2019-10-28,11.84,11.65,-0.016177449444150012,0.0002617098705180295,0.00013318374278853694,3.598658355647748e-08,-1.282,-1.985
2019-10-29,11.435,11.58,0.012600644670104758,0.00015877624610223943,0.0001728056494082031,5.341405908052253e-08,-1.25,-1.978
2019-10-30,11.57,11.47,-0.00868061006430588,7.535299108852854e-05,0.0001870574319972527,3.104420802428745e-08,-1.256,-1.999
2019-10-31,11.39,11.3,-0.007933051740795878,6.293330992214451e-05,0.00014409251604934704,3.4573058601429365e-08,-1.151,-1.995
2019-11-01,11.45,11.7,0.02159911180346172,0.00046652163069843945,0.0001437630028249961,2.8707483801546866e-08,-1.236,-2.079
2019-11-04,11.93,11.81,-0.01010960590055372,0.00010220413146451061,0.00010999285206936777,9.283010763180675e-09,-1.267,-2.076
2019-11-05,11.92,11.925,0.00041937513720138566,1.7587550570268105e-07,3.2168268373852615e-05,8.756777781064109e-10,-1.249,-2.037
2019-11-06,11.96,11.81,-0.012621118313214788,0.0001592926274761657,0.00020899109467677494,8.266492874154465e-08,-1.271,-2.031
2019-11-07,11.98,11.88,-0.008382278752804388,7.026259708971589e-05,0.00022604634933122452,6.092101994668539e-08,-1.27,-2.023
2019-11-08,11.73,11.99,0.021923306374038866,0.00048063136236997314,0.00022423791598128354,7.267026354132584e-08,-1.307,-2.045
2019-11-11,11.79,11.89,0.00844599615341109,7.133485102343493e-05,0.00012806785757105474,3.2668638449145755e-08,-1.277,-2.008
2019-11-12,11.96,11.87,-0.007553539900909172,5.705596503462694e-05,0.00010484333349833808,1.0529473210116344e-08,-1.294,-2.046
2019-11-13,11.8,11.96,0.01346821705086661,0.0001813928705292541,0.0001418227822207214,7.366461892852453e-08,-1.268,-1.991
2019-11-14,12.04,11.895,-0.012116296125753906,0.0001468046318069591,9.411772865003046e-05,1.312580347886959e-08,-1.251,-2.003
2019-11-15,11.87,12.08,0.017536983885092335,0.00030754580378598823,7.507869938348053e-05,1.3140417855583501e-08,-1.347,-2.114
2019-11-18,11.98,11.9,-0.006700192569819562,4.4892580472665265e-05,0.00014689513973281532,6.943150584259436e-08,-1.339,-2.117
2019-11-19,11.71,11.57,-0.012027636404040774,0.0001446640374678069,0.00011029203159771568,1.5197214858229385e-08,-1.331,-2.089
2019-11-20,11.67,11.9,0.019516953819019023,0.00038091148637372125,0.000229314464708625,1.2387012241425367e-07,-1.301,-2.043
2019-11-21,12.055,12.2,0.011956440106076566,0.0001429564600101962,6.383440860075417e-05,3.728650158197894e-09,-1.306,-2.008
2019-11-22,12.2,12.11,-0.007404394174210009,5.4825053087075125e-05,0.00018501308051125585,4.414072957012521e-08,-1.332,-2.074
2019-11-25,12.03,12.11,0.006628027578413331,4.3930749580207686e-05,0.00013881888148758223,4.5641502139152974e-08,-1.377,-2.153
2019-11-26,12.17,12.19,0.0016420364937443893,2.696283846788368e-06,0.00011015218014214978,1.283291781787685e-08,-1.391,-2.211
2019-11-27,12.16,12.15,-0.0008227067514635084,6.76846398903639e-07,7.859718448426213e-05,6.243891279223652e-09,-1.439,-2.252
2019-11-29,11.93,11.6,-0.028051137997505794,0.0007868663429551133,0.00029438189989035903,1.293483199132998e-07,-1.392,-2.183
2019-12-02,11.78,11.67,-0.009381731924975953,8.8016893912113e-05,0.00012158768425255765,2.9398442166170363e-08,-1.256,-2.002
2019-12-03,11.67,11.76,0.007682496172016211,5.9020747433043735e-05,0.0001408196112971378,3.573871884958411e-08,-1.166,-1.894
2019-12-04,12.06,12.19,0.01072175219414067,0.00011495597011256027,0.00010970787022154138,2.037335763986169e-08,-1.232,-1.89
2019-12-05,12.31,12.1905,-0.00975498031713003,9.515964098759432e-05,0.000172571113839157,3.850632431241234e-08,-1.254,-1.916
2019-12-06,12.13,12.34,0.017164295521282954,0.00029461304074193407,0.0004196635184804788,1.1322543979431212e-06,-1.299,-1.983
2019-12-09,12.25,12.33,0.006509380185517016,4.2372030399601544e-05,6.949539732250385e-05,6.896837271252177e-09,-1.238,-1.877
2019-12-10,12.31,12.385,0.006074122744960616,3.689496712084789e-05,6.957345311536811e-05,5.641613076198895e-09,-1.267,-1.87
2019-12-11,12.33,12.3,-0.0024360547978811158,5.9343629782796035e-06,0.00028685071418777793,3.953737877730355e-07,-1.308,-1.908
2019-12-12,12.3,12.37,0.005674924026024652,3.220476270115184e-05,0.0005095046675523963,8.909281318570231e-07,-1.379,-1.979
2019-12-13,12.41,12.49,0.0064257249209704916,4.128994075998123e-05,0.00020750778005746898,1.5307300639649158e-07,-1.425,-2.111
2019-12-16,12.58,12.59,0.0007945967839613896,6.313840490817832e-07,2.836863956329975e-05,9.5719410655208e-10,-1.478,-2.233
2019-12-17,12.65,12.72,0.005518342738446812,3.0452106578968662e-05,3.3801385839162504e-05,1.8143185931771667e-09,-1.46,-2.228
2019-12-18,12.66,12.74,0.0062992334279871505,3.9680341780270744e-05,8.642010358853956e-05,5.310185353527727e-08,-1.464,-2.218
2019-12-19,12.75,12.765,0.0011757790890120365,1.3824564661579746e-06,3.422562079351587e-05,3.479764932463676e-09,-1.486,-2.239
2019-12-20,12.72,12.63,-0.0071006215495763155,5.0418826390307554e-05,7.912463669540649e-05,9.625015099711324e-09,-1.475,-2.287
2019-12-23,12.61,12.71,0.007898935224534684,6.23931776813948e-05,4.157729916507978e-05,3.3179727583046976e-09,-1.482,-2.273
2019-12-24,12.73,12.79,0.004702203021436102,2.211071325480281e-05,1.3806717465978436e-05,2.3318395964214815e-10,-1.443,-2.264
2019-12-26,12.82,12.915,0.00738297505527967,5.450832066688184e-05,6.440998126424773e-05,2.05234550344246e-08,-1.443,-2.597
2019-12-27,12.92,12.91,-0.0007742934959046684,5.995304178002727e-07,5.0671193370412086e-05,5.3536742636209175e-09,-1.397,-2.556
2019-12-30,13.01,12.89,-0.009266475573317853,8.586756955089643e-05,0.0001343073217270603,4.687545605389102e-08,-1.311,-2.068
2019-12-31,12.71,12.81,0.007837030707280146,6.141905030685195e-05,8.21615753101121e-05,1.1643645686523161e-08,-1.387,-2.062
2020-01-02,12.8,12.81,0.000780944983071351,6.098750665843127e-07,5.87598697508844e-05,3.745597145469695e-09,-1.46,-2.162
2020-01-03,13.27,13.18,-0.0068053192697549265,4.631237036329773e-05,0.00029081625835097435,1.9573202302989102e-07,-1.362,-2.041
2020-01-06,13.3,13.16,-0.010582109330536972,0.00011198103788343765,7.987149210934083e-05,5.251531811840525e-09,-1.432,-1.983
2020-01-07,13.1,13.13,0.002287458107599062,5.232464594020682e-06,6.772627831391385e-05,4.179271266794616e-09,-1.433,-2.085
2020-01-08,13.06,12.66,-0.031106707132254916,0.0009676272286118789,0.0005072176589900033,3.87045918845338e-07,-1.473,-2.011
2020-01-09,12.45,12.49,0.003207701226769859,1.0289347160220858e-05,0.0001693985163950262,2.8290559670801562e-08,-1.58,-2.158
2020-01-10,12.43,12.41,-0.0016103063061039058,2.593086399478006e-06,0.0001443756990749371,3.448558483482121e-08,-1.582,-2.231
2020-01-13,12.31,12.2,-0.008975988457151394,8.056836878291506e-05,0.0001128383400924372,1.444172388760642e-08,-1.639,-2.238
2020-01-14,12.27,12.28,0.0008146639961762836,6.636774266659118e-07,7.496607405386211e-05,4.151462625181964e-09,-1.638,-2.262
2020-01-15,12.2,12.18,-0.0016406894574598886,2.6918618958200236e-06,0.00013121115652794463,8.996843065450297e-08,-1.611,-2.271
2020-01-16,12.2,12.29,0.007349971838732488,5.4022086030160635e-05,0.00011658558797779592,2.2418324294729343e-08,-1.653,-2.335
2020-01-17,12.33,12.3299,-8.110332969738243e-06,6.577750088002315e-11,9.181762695491961e-05,9.911189602416824e-09,-1.68,-2.385
2020-01-21,12.22,12.235,0.0012267431511856692,1.5048987589809456e-06,9.176535318661036e-05,8.447762491049561e-09,-1.65,-2.28
2020-01-22,12.03,11.9,-0.010865129869103764,0.00011805104707249077,0.00014735996333089483,3.3109608117809376e-08,-1.65,-2.293
2020-01-23,11.59,11.66,0.006021523570686113,3.625874611232843e-05,0.000162007734657492,2.7008375498382562e-08,-1.625,-2.218
2020-01-24,11.49,11.43,-0.005235614053945052,2.741165452186694e-05,0.00017098916333763768,3.687940880795115e-08,-1.516,-2.165
2020-01-27,11.11,11.1,-0.0009004953332502063,8.108918452054e-07,0.00021019954235834508,4.045247404786135e-08,-1.256,-1.713
2020-01-28,11.16,11.25,0.008032171697264253,6.45157821743329e-05,0.00019245650547040474,5.149948641378167e-08,-1.413,-1.871
2020-01-29,11.28,11.16,-0.010695289116747919,0.00011438920929082648,0.00011733757112305008,1.5936457075206763e-08,-1.404,-1.945
2020-01-30,10.93,11.08,0.013630379130690696,0.00018578723524636845,0.00024973363673952046,7.528536227310058e-08,-1.39,-1.829
2020-01-31,10.88,10.84,-0.0036832454162965163,1.3566296796669298e-05,0.00031437223137774974,9.753359242013301e-08,-1.185,-1.677
2020-02-03,10.745,10.5,-0.02306527293099599,0.0005320068153813364,0.0003073309546929064,1.070410696849569e-07,-1.247,-1.638
2020-02-04,10.68,10.44,-0.022728251077556175,0.0005165733970444335,0.00035964479641091974,1.1873445976781273e-07,-1.441,-1.903
2020-02-05,10.75,10.7,-0.004662013105811413,2.173436619875738e-05,0.00021866600034855336,6.335638065925984e-08,-1.534,-1.982
2020-02-06,10.64,10.74,0.009354605167220318,8.750863783458507e-05,0.000302978202392765,1.005426435634974e-07,-1.578,-1.999
2020-02-07,10.59,10.58,-0.0009447331831617474,8.925207873669277e-07,0.00010042849570049332,1.3932723866910934e-08,-1.498,-1.936
2020-02-10,10.48,10.42,-0.005741642567675283,3.296645937494081e-05,0.00015300321297174077,3.9369049310866504e-08,-1.523,-1.913
2020-02-11,10.63,10.5,-0.012304935190378976,0.0001514114300394269,0.00010499157717242845,1.0187653127741726e-08,-1.584,-1.941
2020-02-12,10.82,10.81,-0.0009246417672185651,8.549623976850711e-07,9.843498202474292e-05,7.471707983669834e-09,-1.665,-2.027
2020-02-13,10.82,10.84,0.0018467225931647112,3.4103843361049956e-06,0.00020273449950995511,4.82445592333102e-08,-1.649,-1.967
2020-02-14,10.96,10.95,-0.0009128252573598002,8.332499504739854e-07,7.241467753179831e-05,6.10216847356938e-09,-1.661,-1.97
2020-02-18,10.76,10.95,0.017503901528871445,0.00030638656873242814,0.0001436427094645315,2.313762642910412e-08,-1.592,-1.887
2020-02-19,11.13,11.18,0.004482302439499606,2.0091035159144115e-05,0.0001241678160028742,2.3484959504166198e-08,-1.607,-1.929
2020-02-20,11.31,11.28,-0.0026560440581162963,7.054570038654884e-06,0.00010884704492738948,1.520570038053884e-08,-1.507,-1.796
2020-02-21,11.08,11.16,0.007194275634027231,5.1757601898357916e-05,0.00020330757787061994,5.45757683669881e-08,-1.403,-1.622
2020-02-24,10.63,10.74,0.010294896726862035,0.00010598489861675465,0.00014301157627776966,2.318696252144698e-08,-0.866,-1.014
2020-02-25,10.76,10.4,-0.03402974858631137,0.0011580237888475608,0.00015912020470202883,2.4926998932597256e-08,-0.671,-0.667
2020-02-26,10.38,10.19,-0.018474030503109303,0.000341289803029813,0.00046174413332484594,2.3773080007211158e-07,-0.621,-0.661
2020-02-27,9.72,9.78,0.006153865574378066,3.787006150751548e-05,0.0007738543475009487,5.953213522279118e-07,0.082,0.145
2020-02-28,9.42,9.45,0.0031796529173795844,1.0110192675000503e-05,0.0006179685057255856,3.0861444694661066e-07,0.4,0.822
2020-03-02,9.67,9.92,0.0255246118315785,0.0006515058091527571,0.0005912882865708994,6.184975225563143e-07,0.065,0.428
2020-03-03,10.0,9.89,-0.011060947359424835,0.00012234455648796723,0.0007926183971725421,4.629847343374009e-07,0.402,0.35
2020-03-04,10.105,9.86,-0.02454418224104039,0.0006024168818814025,0.0003930966999487824,1.950169828326799e-07,0.12,-0.177
2020-03-05,9.81,9.61,-0.02059805059507068,0.0004242796883170916,0.00022680864890001063,5.507330801401104e-08,0.455,0.207
2020-03-06,9.26,8.73,-0.058938678806577126,0.003473767859464864,0.0019423873397118234,8.00846682406165e-06,0.969,1.068
2020-03-09,6.82,6.5225,-0.044601733826624364,0.001989314660341048,0.005020620449887427,2.2807195356642162e-05,2.473,3.246
2020-03-10,7.07,7.24,0.023760726489143662,0.0005645721232918934,0.0017493098975574237,2.6066770787825717e-06,1.515,2.636
2020-03-11,7.02,6.94,-0.011461443519006539,0.000131364687539377,0.0009835308039792769,1.2766441842225562e-06,2.054,3.104
2020-03-12,6.44,6.54,0.015408625352845061,0.00023742573526433958,0.002534887611765463,1.4030393383976069e-05,3.542,4.86
2020-03-13,6.89,6.96,0.010108389320761057,0.0001021795346600762,0.0030055559899086993,3.4006260048498746e-05,2.581,4.074
2020-03-16,6.09,6.05,-0.0065898096790555525,4.3425591606174245e-05,0.0019699100220900373,3.289315153355836e-06,4.168,5.557
2020-03-17,6.04,5.71,-0.056184988278804734,0.0031567529078894256,0.0026102035777080643,1.2171665584509691e-05,3.72,4.865
2020-03-18,5.06,4.745,-0.06427505123748284,0.004131282211581044,0.010314624271209832,0.00010933982088878774,4.426,5.399
2020-03-19,4.79,5.38,0.11615796275086909,0.013492672310432292,0.007199280826444866,5.8332079859147395e-05,4.863,5.704
2020-03-20,5.275,4.94,-0.06561334816229905,0.004305111457067072,0.010309097201251982,0.0001933295693494958,4.844,5.053
2020-03-23,4.77,4.87,0.020747632194248713,0.00043046424166782565,0.0053255998067294474,7.980092411469459e-05,4.988,4.675
2020-03-24,5.05,4.98,-0.013958352250706801,0.00019483559755481162,0.0023131096384172447,5.510202293727875e-06,4.467,3.774
2020-03-25,4.89,5.08,0.038118958103609935,0.0014530549669047694,0.0016648923603276957,2.505878873538764e-06,4.316,3.689
2020-03-26,4.9,4.83,-0.014388737452099669,0.00020703576546545567,0.0014893512125654742,2.091523349926685e-06,4.017,3.639
2020-03-27,4.515,4.47,-0.010016778243471232,0.00010033584637887861,0.0014763015774263146,2.113761092032085e-06,4.388,3.972
2020-03-30,4.21,4.23,0.004739345363896568,2.2461394478287892e-05,0.0027179602758862415,1.949439563763481e-05,3.991,3.639
2020-03-31,4.37,4.21,-0.03730036141320873,0.0013913169615559907,0.0019724356959162754,6.142405760681893e-06,3.763,3.123
2020-04-01,4.24,4.38,0.03248545514448831,0.0010553047959445617,0.0030497072538899655,1.674155083264327e-05,4.114,3.373
2020-04-02,4.58,5.125,0.11243152689837821,0.012640848240700742,0.020095575273253445,0.0021592720219539194,3.85,3.276
2020-04-03,5.7,5.91,0.03617965657750226,0.0013089675500660024,0.0030374201865883527,8.443344531696218e-06,3.662,3.072
2020-04-06,5.62,5.48,-0.02522656294567546,0.0006363794780521261,0.0021068144760703423,7.224770550123452e-06,3.409,2.689
2020-04-07,5.46,5.09,-0.07017095919438228,0.004923963514259663,0.0020841155682648914,6.495119482501907e-06,3.324,2.715
2020-04-08,5.08,5.38,0.05737711258330243,0.003292133048396962,0.004193457133237963,0.0001032396607810908,2.982,2.416
2020-04-09,5.41,4.98,-0.08281920182182849,0.006859020190404759,0.007481524654102258,8.223144754387528e-05,2.674,2.18
2020-04-13,4.965,4.93,-0.007074309442537154,5.0045854088770336e-05,0.0006045466889593243,3.44053024748626e-07,2.481,2.178
2020-04-14,4.755,4.66,-0.020181247859799106,0.000407282765178646,0.0009723983116405787,1.2231809289477228e-06,2.238,1.819
2020-04-15,4.43,4.42,-0.0022598879674374786,5.107093625368698e-06,0.0013604275864652234,2.841043199781203e-06,2.399,1.956
2020-04-16,4.4,4.36,-0.009132483563272587,8.340225603344397e-05,0.0009557922624934231,1.4246094078447458e-06,2.326,2.008
2020-04-17,4.15,4.21,0.014354313451683122,0.00020604631466917102,0.0013282178445465783,2.2379973333923634e-06,2.15,1.741
2020-04-20,3.76,3.75,-0.002663117419483662,7.092194389957318e-06,0.005195187656382803,6.027996731011585e-05,2.316,1.83
2020-04-21,3.19,2.86,-0.10919929196499197,0.011924485365655558,0.04530451244966234,0.0024352077786433837,2.585,2.437
2020-04-22,2.9,2.51,-0.14442798384873587,0.02085944251861071,0.0065457403616225795,0.00010141685894867944,2.313,2.296
2020-04-23,2.68,2.64,-0.015037877364540559,0.00022613775563096132,0.0039814118230123065,3.084255647433037e-05,2.238,2.1
2020-04-24,2.69,2.5842,-0.040125211307764884,0.001610032582492783,0.0016741852737688937,4.666949027476469e-06,1.971,1.976
2020-04-27,2.3,2.19,-0.049007579106694496,0.002401742809898919,0.0029948668266654346,3.6018924856395596e-05,1.681,1.582
2020-04-28,2.16,2.13,-0.013986241974739952,0.0001956149645759777,0.0018384153624174736,3.6749951224961214e-06,1.634,1.448
2020-04-29,18.01,17.79,-0.012290657510121036,0.0001510602620310946,0.0009551556636649823,1.017799127456621e-06,1.351,1.202
2020-04-30,18.76,19.12,0.019007964045176542,0.00036130269714272417,0.0025736261551114518,1.5989522912329518e-05,1.296,1.283
2020-05-01,19.12,18.86,-0.013691630417943869,0.00018746074350156579,0.0006646635685551187,8.102347134100172e-07,1.307,1.63
2020-05-04,18.51,19.67,0.06078350581556154,0.0036946345792304033,0.0009573939065667691,1.0799474595039195e-06,1.197,1.549
2020-05-05,20.75,21.51,0.03597169660293144,0.0012939629564933492,0.0011513798825071371,1.3502241210143351e-06,1.015,1.374
2020-05-06,21.29,20.85,-0.0208835306605775,0.0004361218528512805,0.0007193483823860365,5.183603605704725e-07,1.024,1.44
2020-05-07,21.84,20.47,-0.06478275120350613,0.004196804853495374,0.0012911766644724328,2.5868833735993324e-06,0.915,1.182
2020-05-08,21.07,21.47,0.018806384074591898,0.00035368008196106374,0.0006974195763027865,4.838291952433915e-07,0.727,0.916
2020-05-11,21.53,21.17,-0.01686222622949789,0.0002843346734147666,0.0003759597893846596,1.3114742612270367e-07,0.673,0.832
2020-05-12,21.4,20.97,-0.02029807711397724,0.0004120119345249665,0.0010468803806375521,4.5658596734810075e-06,0.864,0.948
2020-05-13,21.05,20.56,-0.02355311954142619,0.0005547494401327123,0.0008376061138444962,1.1575079521739202e-06,0.985,1.143
2020-05-14,20.73,21.45,0.03414271892633771,0.0011657252556828994,0.0004375013818449117,2.1017752622535295e-07,0.863,1.238
2020-05-15,21.93,22.39,0.020758868180866606,0.000430930608150596,0.0003454121468212675,7.919598393489889e-08,0.803,1.073
2020-05-18,24.05,24.31,0.010752791776261697,0.00011562253098364117,0.000833374307667512,6.671406502316261e-07,0.543,0.833
2020-05-19,24.5,24.44,-0.002451983247286645,6.012221844974361e-06,0.00043534272649793545,1.7986174853731136e-07,0.582,0.809
2020-05-20,24.96,25.34,0.015109631391766134,0.0002283009607950446,0.00043640042511785236,2.3625292764207193e-07,0.402,0.602
2020-05-21,26.5,26.6,0.0037664827954768648,1.4186392648623218e-05,0.0015927826968018157,2.6783469935084556e-06,0.277,0.234
2020-05-22,26.04,25.57,-0.01821402803727321,0.00033175081734257455,0.0006281119020640009,9.649908565579928e-07,0.216,0.244
2020-05-26,25.82,25.66,-0.006216026231006078,3.863898210455563e-05,0.000632243598962412,4.3341140195321733e-07,0.09,0.002
2020-05-27,25.18,24.98,-0.007974523918769471,6.35930317310264e-05,0.0008238919996199247,7.999133127088383e-07,0.006,-0.009
